x1,x2,x3,x4,x5
-0.05895403437296094,0.1469666907291554,0.04501584126218311,-0.020204217190161692,0.03961466643460796
0.02489272836833811,0.03412845977704902,0.002010413549665295,-0.05686242681783816,0.057107490802283646
-0.17699352252631573,0.09349823769352482,0.0981659692369761,-0.05886205172595669,0.018844537275891065
-0.1150638736764143,0.09534608586376024,0.11969123716368824,-0.11559504278010672,0.07695505750561964
0.0870983335179358,0.015658481279534342,-0.012844660449879112,-0.021624297326697534,0.044170324864677944
-0.04818077888914622,-0.0045859878158277445,0.038073567615124294,0.009220270260708518,-0.02140810161673444
-0.031556194411384,-0.15619986468017819,0.05108399075020986,-0.03325991702472308,-0.029704908843486418
-0.002779175513555932,0.13782110127969235,0.10595418927242617,-0.030260092550894124,0.05967108255305921
-0.005000693962533933,0.006535490830081367,0.013235042045459248,-0.018459626463847578,0.013563529010531216
-0.0924726551483117,0.08101571842419432,0.08077914551156676,-0.021651536924693886,0.01243817984332092
-0.1508766724734053,0.1224868905357703,0.14808807273772792,-0.08797580718438096,0.0549554327204766
0.21685554235274615,-0.20670551336342446,-0.10696184826612126,0.06165752850115024,-0.04189279909801959
0.08763570139607325,-0.002177360850192919,0.04346302246835833,0.006754162505289764,0.01889976759627493
-0.08869765813490542,-0.02691142045009386,0.1339606024104552,-0.13293276170292545,0.061831555239745054
-0.0038669629173733676,0.0266690234207709,0.13144986427570376,-0.10824141044545797,0.08317085682409277
0.06518717322486624,0.06325468116638089,-0.03984156478719868,0.06576495350443516,-0.01051314427691724
-0.05586491521464369,0.12038817205643526,0.07267877025720944,-0.01681632797199359,0.03042988306533763
-0.08342185644191841,0.016379754424070275,0.02686490327459725,-0.05584874096121594,0.02105813727407856
-0.16854355447406644,0.052101913324093446,0.15723181715021187,-0.14012792885460287,0.06709214529478258
-0.06397819904800565,-0.01091287017311464,-0.012937934748945579,0.018283508715917145,-0.03392409529678456
-0.12908220274881024,0.04663880831185991,0.16071892782843933,-0.11408416347170698,0.05800327561685393
-0.1309917690531103,0.09832699344964017,0.018131143495094648,0.06003847079350887,-0.05133943770913923
0.08472394180523128,-0.07675303256908049,-0.05927408843918827,0.02851506889021328,-0.018329577609134114
-0.07063882474689967,0.13754344474890576,-0.04824297461230838,0.03513350906780656,-0.005447576973806761
-0.047226221708758696,-0.0369917848105314,-0.09023439634451763,0.05076743947617859,-0.05957359213690012
0.02464990555668581,0.05515374764437797,-0.11271121366744713,-0.018811016776995895,0.03625682031175506
-0.018453862377644646,0.06020289616912213,-0.1181117530086457,0.04358479057146853,-0.018714373828657337
-0.002671882882299911,0.10145684183545854,0.07680758608705836,-0.039194258466425894,0.05579413282509908
-0.07028590636487193,0.03193429432155757,0.0021597247908845475,-0.0010469298702887014,-0.00978177579507063
0.11675964597112255,-0.025513302324847213,-0.11403480659194284,0.1335270722145643,-0.06939372544577746
0.008659232193138744,0.12300449875266914,0.003963596838822936,0.033954273948749336,0.013231756214531178
0.08280295431047388,-0.07733575829421077,-0.09935793868817144,-0.011337860521676986,0.009436639479985786
0.021019028768572142,-0.014512183412429653,0.06602417384487273,-0.053733436075495064,0.039790135076066345
0.14895098653184094,0.021064285103994322,-0.12349058724131208,0.050715180669023724,0.011786985085271895
0.08337046624754565,0.0586626364480935,-0.07781241941549338,-0.013762115401315615,0.04994566179419171
0.12722193940843324,-0.17974222318826974,-0.10156121901839055,0.017968560776000987,-0.02815086816989902
0.07702987145399391,-0.15358172561462485,-0.03384270566481081,0.04047304821294011,-0.05090781291735575
-0.08790441988877766,0.06208782135033593,0.12288490543639173,-0.14109299498735303,0.09320531051803731
0.16399504566689316,-0.04474058042008652,-0.10596900848427647,0.10518728081263298,-0.04154380718511791
0.005665316560454563,-0.18516493312610996,-0.06859497405024498,0.07397460363112349,-0.10354108458829421
0.004179573904921258,0.07247661775541328,-0.057737701935806435,-0.015417223652985078,0.032909668886013516
-0.03162692026466674,0.014835551429901502,0.06414591590150208,-0.046751079556388714,0.02849040334028242
-0.021329653146319117,0.09932316190407973,0.06584746822080634,-0.013954859154082006,0.03205321451793704
-0.13067213814506817,0.11377528656373824,0.026516269420259145,-0.052418680801096,0.033143007602771425
-0.12330718294648504,0.0962830627223734,0.142240177846878,-0.09685206927720018,0.0615237272597139
-0.007115995112417463,0.08261995651830144,0.09415441598734799,-0.0839156692164493,0.08097185303733194
0.001414866697560859,-0.07017716022865803,0.003505724381434856,0.013573942994431714,-0.029235577479319434
0.055926755696368104,0.01487398607642493,0.026694687477473392,-0.09961564928877427,0.09064163552467894
0.08007478126641272,-0.11037227042838405,-0.09058436374511365,0.047570653984051206,-0.042663368345614024
-0.054902672956958436,-0.029319942307471137,0.06501653254671162,-0.023715234240479107,-0.006955880911548454
0.07843007039599781,-0.0527562479298185,-0.015262617979619125,0.022260340209490456,-0.00892860559130992
0.02426937650338907,-0.08582390827971663,-0.12114419915440275,0.07457246763394682,-0.0703766642184081
0.07101259648561237,0.003184521923325402,-0.09316295709964524,0.01749818606430809,0.008515870534326583
0.055951036498450665,-0.1849805609028046,-0.0994744569970318,0.07918166247952778,-0.09308367561352587
0.07455279568048417,-0.0197856442810085,-0.04287435753118158,0.11353468779865791,-0.06550506165024352
0.11680978984218983,-0.06420545056517601,-0.10196778412740239,0.00800599970940261,0.008899358581325454
-0.22215369113850708,0.07389562992436777,0.012046929926485183,-0.026084897758419056,-0.022416217449098896
-0.016798577957035817,-0.10577198867914056,0.0759594877752242,-0.019013108051364472,-0.021450100140226493
-0.03996505989411072,-0.006787142787105942,0.11570785175301464,-0.018950160849359996,9.099435550543647e-5
-0.03508008207412671,0.12198980820879804,-0.010605606830367308,-0.014789246662893218,0.035467658084124644
-0.07782399344516905,0.0343138200485689,0.09140602141735298,-0.08047775643403118,0.04507019869845601
-0.12749275342079694,0.08155168469579113,-0.010149064416109028,0.05371359151372638,-0.050557386530176156
0.09692900536544558,-0.08197951486260059,-0.054846655830345696,0.06890380239826979,-0.045163717676289586
0.04717523294047562,0.030931420687646594,-0.0064924634595785805,-0.05339063750985871,0.059965999003358306
0.005552637730503019,0.04595467167952866,-0.07567492413994503,-0.03479194389463753,0.03958407924945299
0.05301068805510843,-0.003302570453566174,-0.03201048252735822,0.05970929793809792,-0.02855384196657987
-0.04011006315156748,-0.01963019983711842,0.06966130158545157,-0.06717799996946226,0.0308408125993787
-0.17026051457047175,0.055874736537314694,0.11247875501524118,-0.030198915793291557,-0.010414462846914878
0.022253091450952386,-0.05815929794328059,-0.0661572009313124,0.0761962896609934,-0.06437539917183356
0.1578807288214885,-0.05700576840636374,-0.06616123493726955,0.043791675095884434,-0.0031589434349592526
-0.10796256608573065,0.06097176082489032,0.0772798485415649,-0.04020256105617826,0.01562622352753507
0.04509710156724024,0.04980124701836291,-0.008892105624351701,0.0520078922784635,-0.010238793207149112
-0.06722863013886289,0.08329497539165637,0.0743151282647658,-0.06637064312044344,0.05196642629132127
0.08307373765184038,0.10861558144904106,-0.06900531581905742,0.02699982892996604,0.03504261671230951
-0.04204430118500739,-0.09494721021691262,-0.024289865164670764,-0.04056867849428551,-0.009800739538314627
0.05302525180763451,-0.06469703923307035,-0.05098718390313351,0.015643191379419878,-0.014605107871017311
-0.07068563370397374,-0.03717461306459028,-0.015459293523242252,0.011073132370008884,-0.038127448286778415
0.035494932638757914,0.010929758187152269,-0.033119574715545504,-0.02893604568809034,0.03368995297019456
0.16193380186371759,-0.0770474872320712,-0.10664071407361245,0.025471108916582996,0.005417661262263376
-0.08344732696770671,0.08636688329683635,0.07872143312140535,-0.026393265184186013,0.019857416497693937
0.1718515157101626,-0.006840514478997694,-0.050251374429646035,-0.041941813873748464,0.07596984483842811
0.029696119700173346,-0.0900204161679475,-0.041642364836350435,-0.011795309227290827,-0.008816254458748254
0.029824881140457782,-0.015275412384300637,-0.05877558429687086,0.0029489436893067583,0.002035790849167328
0.026775749838583822,0.07758077338992941,0.02236912408284795,0.008954521013016532,0.023103261171134103
-0.062320143606325026,0.17839832825586707,0.1334176746285192,-0.07824691965554023,0.08867712799624615
-0.04969341472736774,0.053338446901217605,0.07754921540889986,-0.04425363252791963,0.03258958336139786
0.016772409163299206,0.03107639156142254,0.006086177509429732,-0.01819628605990927,0.026449317024037012
0.12415229135696931,0.07473759809688363,-0.08353579511112447,0.039587767424539136,0.02794628331628979
-0.12892170721134866,0.007464580364223034,0.02044334250000118,0.026238034489954678,-0.05256236343852543
-0.1405577790545606,-0.018982282553262557,0.06564839810147452,0.013621961059718487,-0.05447672542591623
0.01147027933590143,0.09166261032370365,-0.061354131744822835,0.034412085016011604,0.004953116771614391
-0.13123308852211388,0.042662675199906186,0.12204921892707307,-0.07171407522278865,0.02622824718316672
-0.056198037518111275,0.1082317271969803,-0.04051456146172006,0.02561906423916176,-0.0030081602379461287
-0.011083269286989886,-0.0303248164250355,-0.1303687652761605,0.07850020030599351,-0.0672205193561447
-0.23142030120736942,-0.012277986758642756,-0.012429892083823859,-0.07917135719685962,-0.011670931404465004
0.0760466361755378,-0.009504978168237754,-0.10247179782839116,0.05752463858430248,-0.022146023070410838
-0.051462333231338,0.010749149437527215,0.07860432456032554,-0.0948752706523537,0.05600006931295964
0.053952225157837264,-0.09372755622402111,-0.0169824862150046,-0.020300716443737956,0.0028798710034971774
0.04435969786335747,0.0447458407369174,-0.12041030739550611,0.07100435660633002,-0.02509569078468949
-0.17566926998560742,0.15309045152003217,0.08730419281210906,-0.031758248399745816,0.016907973199371356
-0.05474267866324661,-0.03175748829539491,-0.04292196271382192,0.02928406267609162,-0.04502322911770017
-0.005722003889426306,0.010879848935827847,-0.0544630728602973,0.04104762970520418,-0.027561232367802738
0.1198033985587171,-0.08503242984579987,-0.06109589288631028,0.09024010719324038,-0.054817249155101326
0.12466083141748689,-0.14781949218784646,-0.09810395375692087,0.03992683670846406,-0.03541930811173119
0.021918294006154963,0.048558692100590196,0.018836181566788464,-0.0160087338255358,0.03126604231420993
-0.1973358168993343,0.09794311689415665,0.1164922395893051,-0.03106634748127569,-0.005393883271310529
-0.0015097425494376836,0.004512180556961735,-0.039797222204924966,0.026444072500978303,-0.017846050348808932
-0.09697927450379232,-0.05394023205169907,0.0650869240987529,-0.01498652294123187,-0.03190663237480519
-0.10559292013799725,0.009840542915994727,-0.040098139156918344,0.062277412891653075,-0.07085917636567671
0.09723672611729885,-0.033039183200587616,0.006659024415055208,0.03890675782447764,-0.00997949351865951
-0.07637383591570072,0.0694474854093488,0.20218927173802284,-0.08665130445925626,0.05955911148479226
0.055103272228348946,-0.02376956225010153,-0.01679215136264608,0.004944492694871653,0.005135902276221678
-0.06158031450317498,0.09865969077940528,0.12956115826277026,-0.11368149676927622,0.09142694802929766
-0.023119147804223812,-0.05700597411578847,-0.019187426329505982,0.08645526442901348,-0.08413098135933054
-0.1088055247041891,0.18155525727398242,0.19036295845696868,-0.10907906165257639,0.09839326719778943
0.0872261267264713,0.0876208938787585,0.0037459005667639235,-0.014882684877271743,0.05983309195443999
0.06301101006639713,0.1615167072544058,0.01471007445140184,-0.04655767390144999,0.09660768646599843
-0.13513143031897415,0.030194128011301846,0.06589824582905898,-0.058359019084798736,0.012244282330457434
-0.06403774591619471,0.03494218092032699,0.031349910417213855,-0.03365961760470685,0.015943387746895833
0.09719917470866185,0.04611201849627335,-0.05907371266085788,-0.04898748831225423,0.07524728493895647
0.06487029295468852,0.09429687317229364,0.012827555684687127,0.00847168415378505,0.03885324916840932
-0.019606126060315955,0.034709047861014454,0.022030433527973653,0.002200567962002525,0.002778302849588454
