A1,A2,A3
0.3495054851646589,-0.16797316439124813,-0.0644041634231526
0.15904017664722142,0.17667663880629939,0.15970507701231582
1.4347701259529995,-0.5361445115345757,-0.09019817541440872
1.966061168776749,0.3206358504326781,-0.39863139096554634
-0.2959345774425723,-0.6023576100577275,-0.030573831195544868
0.3526001373142125,1.212004890326278,-0.01859801087237585
0.7493859682326149,-0.776449910431018,-0.018912288339636804
-0.05623953800512505,-0.6317433067441229,0.12756775179564955
0.1373314735796368,-0.48884425811051035,0.06835659873879976
-0.9576591773606711,2.288849727451205,-0.1773399408900012
0.47514653702697335,-0.49796319347997564,0.03987511913142725
0.296968907304307,-0.7067851267032116,-0.1122769529248177
1.3770587716202425,-0.8821966130037193,-0.02261946353490444
-0.4009610060209007,-0.8886969822492345,0.0630880527371616
0.48740067804479925,-0.30898921162487025,5.2611026204942846e-5
-0.8112548124506291,-0.33847725822264335,0.10609052656603196
0.05675061403870752,-0.3353784661336062,-0.14886703760443198
-0.6960243754083709,1.653586761744829,0.03835962126014863
-0.7624172088709915,-0.44693205213847603,0.215881094200912
0.7141993982044004,-0.4857031984956632,-0.11743640972761199
1.4142438156693693,-0.9980775697850632,0.34513061046884785
-0.21442316360307978,-0.0618108129919036,0.1503004057019679
1.053543881031781,-0.7874585793911208,0.16285062650523785
1.477813348755284,-0.45867448504697933,-0.17442285911305405
-0.4338233403712195,1.5191420488140999,-0.35713685747422347
0.1571346895358878,-0.5545479465340913,-0.014770988130813408
0.33858289673112724,-0.6768994279486815,0.2668653553497001
-0.9950663751873658,0.057227778340428935,-0.01275215369946352
2.2270326620784893,-0.9996905287638821,0.6565168246276315
-0.8967584699769808,2.6046996351033664,-0.10797853846665845
-0.2051616837200956,1.5710641067567497,-0.0392939902760294
0.32210839131179647,-0.9210661252828212,0.22603696694450065
-0.28151755065934797,-0.8756193723936471,0.46534743920087007
4.368669729233287,-0.8418810074464863,0.07646454173780498
0.5510936606853857,-0.5638047829471142,0.09530661809238268
0.020151576744234415,-0.7082388809809318,0.2065358561730939
-0.9152318485000851,-0.9741602624561211,0.6310905413247707
-0.9314661330768564,1.0648522763029706,-0.037497176533065474
2.6100283406617013,-0.9969868582208642,0.39649837830530343
1.3753762091654491,-0.81367377359635,0.3178577177160878
2.833133137493661,-0.914292621836935,0.021404305091949426
-0.19201922831428506,-0.6532283700304353,0.26089553574555735
-0.1302352670132826,-0.9860086847955513,0.364349423595273
-0.7843255992950694,-0.6156223423360885,-0.04274635735765514
1.8408491789358254,-0.629341732108856,-0.26524485512921786
0.15996838679681322,-0.8235453405287416,0.2846495687679592
0.10406721525639766,-0.1699861150748678,-0.13015256047993873
0.540817301216063,-0.8941772767354801,0.041868412890464696
-0.0021615325877479743,0.18581893446484557,0.18340278622279585
-0.7414059371599221,-0.1141101748428787,-0.03520981134007812
-0.6599056580680995,-0.5047073650938587,0.036130751917249314
4.261411335306042,-0.9557526916756367,0.15509084200542958
-0.6809133383954276,0.4637594726537336,-0.09936338638667806
4.009483571410744,-0.9936805943455074,0.5353725758451694
1.64393055196446,-0.0588920993332269,-0.21872839233608787
-0.15977076592784945,-0.962457062131436,0.17198856775585653
-0.6130328550424392,-0.45979953677568586,-2.0758907799205416e-5
4.444904928829283,-0.9987499561320831,0.41699410227156164
-0.22111421951908186,-0.43144161121633173,-0.08081251705309028
-0.7916828564175216,1.0551133520266103,-0.09434293553748944
-0.524755139638943,-0.8925032537167196,0.37270576505954695
0.34632012725977823,0.4238250258729635,0.26015801990946213
-0.5567934259268162,-0.45809043668433536,0.2580085537279038
1.5207875550950045,-0.972329814974657,0.06845016257438473
2.039011939828633,-0.9914222402861935,0.4450518934727933
0.5484447316712076,-0.8439938006293226,0.20590395537517864
-0.7370036306215919,-0.7573933854552324,0.1337513651032522
1.6122280205831372,-0.8469246344500332,0.09142672285092004
-0.6363153928917304,-0.9229412253662904,0.9438427337064743
0.7862150463751435,-0.956829990157815,0.6413523234783611
-0.7565827663774134,-0.08092036438911583,-0.025226823095635637
-0.5325248216280924,-0.6712415221354812,0.46884541315281697
-0.25627880957825167,-0.6646260529524656,0.052500070586074796
0.848507299693137,-0.8998789366037863,0.3251752726532021
2.5645989925014976,-0.5931419196371216,0.2442323146820735
-0.5569844198423752,-0.47644497843861044,0.05931015624320835
-0.3685160299116492,-0.4798892202828458,0.16977445708914415
0.2657570138609095,-0.9200994705830097,0.553674691283957
1.0337107061851327,-0.7982456187149815,0.2489274075857253
-0.06619035694828965,-0.5451302470826709,-0.002315351883806329
-0.8864754126726904,-0.5005048146393967,0.22133839293238736
0.0033389383462258285,0.16155308036214233,-0.025494463081596877
4.687325036309735,0.8211471028894681,-0.4736008464399174
-0.6302340474714883,0.9681485105149599,0.22568917163750157
-0.2311438813322277,-0.8666909468330105,0.28196475727701625
-0.42397912784493685,-0.01031953788132064,0.11197157622122318
-0.018709055218832565,1.0061278897458128,-0.24402197319248473
4.603909646884773,-0.9898924431925646,0.14591583017443724
0.2969448150855539,0.4701766713779455,-0.11617079206060424
0.23957994243459999,-0.39497846706609807,0.031269923568300724
0.78428374097236,0.549623429551536,-0.24885549546901217
-0.7828859868832515,-0.5630997335279856,0.4893751228600289
1.4217574640212363,-0.13426337915356454,-0.06806508578677423
-0.9999513546070763,4.478690803974575,-0.050288163286669345
-0.026954107461134528,-0.0953959717841973,0.041105766622752074
0.42108810167383,0.2721423887187766,-0.14802828680725255
-0.542096377111548,2.0015789708470755,-0.09208545600423776
0.14130082094030036,-0.7601928664564115,0.4264632646495849
-0.6862034697220556,-0.6826241664029923,0.055182048139177625
1.6560849690354538,-0.9778710022768277,0.4894317395777483
-0.9430046270525237,1.9249762904766887,0.40631511189196856
0.4122108310017277,-0.8507716886941503,0.01619339979630311
-0.6241080301742307,4.392978591562047,0.019481568905468833
0.15124648272040087,-0.11286395280430747,-0.03863350161716241
1.2859056244278182,-0.3040594153491288,-0.0908496980495201
-0.7989093738987082,-0.652874245182181,0.35405347958713235
-0.646220614282322,0.4715295909458201,-0.03359037488524663
2.678025649966976,-0.9095019897008789,0.0998964222511458
0.38415961712550456,0.6315836265205035,0.1334988337842084
-0.03947987264291154,-0.5750669691158662,0.39611389139864317
0.27396503723497484,-0.7232972140658775,0.5087625558392613
-0.5960544621709654,0.46833368552225624,0.08086522680438875
-0.38443945528209,-0.9387369137314493,0.09234504132216032
0.3548217553647079,-0.9251180373282839,0.4950705967480513
0.39830950605395293,-0.8321917122614058,0.15092719293043147
-0.08277845981998669,0.4170217804177125,-0.0852399648341364
-0.7477554090211371,1.8318443036410605,0.4879847804010009
1.1777886138374527,-0.9686251773729913,0.7276414084726364
0.82400532338754,-0.6220418592088446,0.26800207947593035
2.1749712092455344,-0.04131819501086141,-0.15103088269982962
0.8402423089054718,-0.8451009445881119,-0.13455811153737712
-0.7821256176856595,-0.9051186400427986,0.1203439076831944
5.802560441164065,-0.9298956170992483,-0.01912690439113277
-0.21993404889039225,-0.5414919162345468,0.18141982071772844
1.9574383527184416,-0.9911021974535151,0.11768871864109016
-0.24051283712987304,-0.6286870567573273,-0.03949639254909926
1.0445754421564828,-0.8710861789981819,0.17804668204835436
0.495814486176779,-0.19798239994640374,0.1455899716094477
-0.8541599277455468,-0.5305888316813331,0.1841426948227631
1.0336218563377362,-0.6995498405316495,0.13895722213745174
-0.7631276568325253,0.39562826103733034,0.13306254223883102
0.15546719386408706,-0.4891431959976671,0.5447077636972475
-0.6246002267298333,-0.5386991779152743,-0.21997250580976113
-0.8474160230942219,3.2965225184056903,0.18190922537739168
-0.2999886349433208,-0.5638484884733194,0.2249620233483165
-0.37672361090731177,-0.7915944757766311,0.37481759078431137
0.2682680527763164,-0.574610410253517,0.11101448660912495
-0.4029160430196681,0.9401348091672912,-0.06673676813804946
0.6587779968722977,-0.15505495775495576,-0.05292345295301487
-0.9847956797097944,1.3515057901431333,0.15271680459860876
1.4748743213644389,0.9237014240000749,0.34076632899566023
-0.9894991818454217,1.2057818709889088,0.5905345891000516
0.6784951587951122,-0.5434152979886356,0.00953438859556698
0.15969197117592412,-0.7863446449350884,-0.019190581546190372
1.1115895317822255,-0.5638124213209679,-0.09032192598886851
-0.39293086315883885,-0.7243720304767429,-0.03567970513315359
2.124422251192326,-0.46089576567199414,0.18766744735737717
0.47129688962320193,-0.13942160065099715,-0.05386872293201478
0.03181601692779763,-0.8526107337346224,0.1678982773377267
-0.3754155217526474,0.4923602744940777,-0.0697317292525257
5.171094539474758,-0.7884431708650962,-0.3217230265690537
-0.5851051122263307,0.7608719910707094,0.05889017842036154
-0.5820503108103905,1.482972794037685,-0.34209704635989796
0.6997171003468379,-0.9706744819417372,0.3173890952740513
0.5000782983622469,-0.5472875595089066,0.2424961154483259
0.562935733492012,-0.8327379761758233,0.18322594647849869
-0.2258575632621211,1.396455279033727,0.24956956625258897
-0.8147012361023321,-0.6253879893240633,0.010610410762429013
2.5087682130477864,-0.9252839479794138,0.37143775205875185
0.6458651836567866,-0.9484349013550001,1.0135224967687941
0.4628791869866717,-0.8640583283043936,0.25486715359850254
0.6569796643172477,-0.5719952555124642,-0.3999105014794664
1.2178813389901892,-0.8860144543610058,0.21339442819993137
-0.06787572732593404,0.47007952228977407,-0.153855545488414
-0.531280254040237,0.09570694885097514,0.07782089831666326
-0.41506963198743124,0.020602014997877113,0.11965105645685384
0.6504644981240643,-0.8373300073251477,0.07995518868525295
0.034517492904517784,1.5755853748584026,-0.28626890129689014
-0.28630422755583196,-0.5979097758018269,-0.0940361558630454
1.9833874072269608,-0.9918183861780232,0.403965868524061
2.19173143828512,-0.9947611449090464,0.4697592171032221
1.1376199059554641,2.544747139059274,-0.23869575133940046
-0.35154143766273327,-0.837581571261991,-0.054754006755404844
2.852778584792818,-0.8312210516529847,0.12419251038603533
0.04289923295590372,-0.7705817398730573,0.09012737023300872
0.24030138299677006,-0.24329492543332445,0.13977402124457014
0.8200000492288202,0.018468629116586983,0.2479967392331659
0.4315561226935727,-0.9223729798235687,0.15598642742817972
-0.6205518933770569,-0.4375376774251776,-0.16384551509285145
1.8647342193368344,-0.6172946225498047,0.3128331729043856
-0.9356539479001673,-0.42358433025196346,0.5518871506022791
0.7971781322882873,-0.5997864450219557,0.07685352428506789
-0.08799660962391383,-0.9006951728837659,-0.09698390314168251
0.4013437114319571,-0.49710849159451975,0.2577097146278969
-0.604789828367413,-0.601637714854261,0.034546747755135956
2.5117270107289147,-0.8200831383047227,0.025538200432756498
-0.00557297332830804,0.23303755232186463,-0.037128451667946365
-0.26030918516519785,-0.8094490146689239,0.25132418179645355
-0.9543424296017002,-0.9780664725970896,1.0766604432138536
1.1258262048612229,-0.5577038295187804,0.08774190249578993
0.21965423712082444,-0.08150432909811348,-0.03722926625734871
0.22099391409542227,-0.44940023465121576,-0.0165641709017153
-0.7757996683238738,-0.35964821869292074,0.044513073575872114
0.8008997249008558,-0.9792826159202602,0.2946571727146016
0.9625508109766159,-0.8923307057439748,0.08712924993943759
1.7098622310822045,-0.6088901248355005,-0.06736588031835296
3.8754541880876503,-0.8280919802637222,0.02114864821893363
-0.09987233178523765,-0.9410628957497096,0.24841074223984294
-0.6591748491546726,-0.411173216142025,-0.0503921472378498
1.4607207660222554,-0.9873319241480336,0.8879205645715202
1.9017596948945696,-0.891590997194728,0.10630351710603321
-0.7897445801247088,1.4794854222039908,-0.24900592063552324
-0.5825053840223928,-0.9055297728746157,0.4451710349009153
0.7989732140855761,-0.9159766737313095,0.35707713885938036
0.08619967142094509,-0.7588588977844757,0.11985636927850621
1.1861520646081325,-0.7874266359094398,0.3587974072406692
1.0899321783574367,-0.9474786819438752,-0.07138687980365105
-0.47584769013470285,-0.18387340270504998,0.0937055879226132
0.006383027913966515,-0.8371051409640202,0.15597483729745604
0.38456397122824476,-0.8624189337072807,0.05541884491560438
3.104480429724015,-0.12735821110562134,0.06406115951629915
0.7804549224307427,-0.6091967367703212,-0.04784975805244557
-0.7497801713672778,-0.7925025305416065,0.3535406901949753
1.2409415428723236,0.8963284958990305,-0.1610850210279969
1.9167933020264065,-0.8982994616822648,0.4257203972055805
-0.4901026396707876,0.8093642787158941,-0.11714187047175485
1.2368886748119694,-0.8742128971439391,-0.007484411665396209
-0.9529051459896759,2.217422895254775,-0.23486243885051578
1.8606084799708338,-0.7428509318355712,-0.22249749690999765
2.590054523931626,-0.9967104533200488,0.14772224544129542
-0.9108004720028876,2.989427133567962,-0.2826330590526368
-0.35040276245420127,0.1343141460728285,-0.1275785394845343
-0.3600185759456045,-0.3838896606416794,0.183756604576252
1.3691369857262734,-0.25434868388004866,0.23576295338198022
-0.4747669400353198,0.5237735266348023,-0.1443352857087902
-0.2834193286088693,0.6239197070108072,-0.4284610150435201
0.6901991747918121,-0.8771314989240425,0.05096513728628182
0.4483849399023659,0.455171450212165,0.04149674749225568
-0.49182717974584395,2.508724744261549,-0.24956976551987695
1.3112336305124097,-0.7223401883820066,0.12457941006105529
-0.654838956233577,1.2908013550085096,-0.14902778591897728
-0.8389862220326401,1.5371131872898598,-0.11739159527207278
-0.27596957085921264,-0.8022896164091022,0.08713742935470847
0.10167312141311578,-0.9603421574903875,0.7662095014593467
0.45974273938535604,-0.7766852765767385,0.2732628341041621
0.6245604941937433,-0.49998469121422995,0.05629634497093889
0.4416609466357059,-0.3173044462715946,0.1254963511963811
-0.5909572573340588,-0.8135058735905251,0.10804751814047492
-0.8129451725487041,-0.7538143256375158,0.19124776452873363
-0.8939021581623288,-0.4359043169383913,0.08592098606871915
-0.3659678225555416,-0.13640285451042108,-0.14325170761116596
-0.6011424724690707,-0.5767992592169093,0.006444712389443055
0.3365901281407782,-0.26175454356689876,0.044090775191634464
0.18590983114122064,-0.8744328450861037,0.1302060964398173
1.0131657964444174,-0.875029058341572,0.09995906888529077
-0.5433211577135539,-0.4582844341514121,0.4391125335833632
2.9421902531331194,-0.3566978916568784,-0.3661827413757087
-0.7707191384545524,-0.45555879061620047,-0.06891187631611687
-0.5028957136962973,-0.9054910363271373,0.26267182958223034
-0.47290190171703933,-0.13827342613244178,0.0449170808645772
-0.30633481572657456,0.8579572352174188,-0.1311783019488452
-0.7446486776415494,-0.8925809875991477,0.3747842984457887
1.6376864253851477,-0.6716145946494468,-0.01729273407635489
-0.6683266400335067,0.3917728469434204,0.21373175323124882
2.680655075561847,-0.7202697895960424,0.516271066588254
0.8225017089122892,0.054412464244524505,0.04822673879317563
1.1033734358342466,-0.5719268398554379,-0.08185817364470609
0.5195502634742086,-0.6056640637017738,0.15437659023035294
0.4516633137593,-0.5469114094301981,0.15472980552975898
-0.5244920465209651,-0.9037573292221237,0.34605746221326483
-0.46461569417816495,1.8493953613406773,-0.11989853010005574
-0.7739299540107999,-0.03857636074837748,0.150765713449875
0.8509902295530402,-0.8505200365660689,0.2022825173090787
-0.9667620504806586,0.36366652781884656,0.8417816880968175
-0.39565979063031453,-0.6072024136231906,0.14436889838152325
-0.6653481913782487,0.31824116848126727,-0.20100047451757136
-0.4821690605206152,3.3021649653566123,-0.28159926042309963
-0.2071689109333393,-0.8799482070156097,0.19202770110916006
-0.2750973286576248,-0.004139882648270196,0.1185574659092255
1.8757315580830076,-0.8739306648817047,0.06554838905567337
0.8627445227887822,-0.08087957917351711,-0.07028722064564334
0.03383013204964305,-0.7364188358482047,-0.02743660514115305
-0.8917342804396392,-0.8733152663857202,0.1240564715564902
1.3564249494374057,-0.009301535556716964,-0.10761487505218512
0.7085935462413814,-0.9993759129091396,0.34919845456116716
0.39279188746982,-0.7788708331844152,0.26177160079114414
5.210322511355435,0.20193116858243546,-0.32776480119757084
1.4725900579346225,-0.9644744679554055,-0.03565183012714655
-0.24618239142785414,-0.9926379893267009,0.6636021059043102
0.28395238210260904,-0.6420890707249557,0.03523949114456641
0.3185613835268623,-0.5493312968466425,-0.09598098912784962
2.846583285922209,-0.9906797358139441,0.633370508494408
-0.8523558743113003,-0.5813439100554776,0.26843483171146715
3.649141729678232,-0.965395153225166,0.09646735711341207
-0.6822727572870774,0.04960836475469028,-0.003872804293626757
0.8316684377866458,-0.828264514143167,-0.019347327666600335
-0.6345232034509801,0.8605559018730206,0.18706446906333768
-0.6771143212544662,0.09137444725434098,-0.2727888650926533
-0.7007998342999195,2.1816989223085725,-0.2083549197212848
0.15253446901312273,-0.6930306920458861,-0.037322760709965624
-0.36855912880347347,-0.1928269761327334,0.07311126104844617
-0.22549163616928142,0.6070256602694518,-0.12035318662311895
0.8750358684013727,-0.9562125721923486,0.26185020908076484
1.4633776872983368,0.08208720408486264,-0.2140924861012846
0.11458976416460077,-0.5633092071041998,-0.02098932924486192
0.07330406076151169,0.4782640827783563,-0.11926772231447175
-0.0638825777546996,-0.5937462764708745,-0.07420982125832694
0.010440787028450596,0.6460319159680357,0.005351849170537264
-0.38527395358380156,0.23391572634703633,-0.024557850645617805
0.2521130686104593,-0.4368265900108997,0.28718260246658983
0.2356805321771211,-0.5989908699209461,0.34423369693782374
-0.33303285624566187,0.28761881831551783,-0.06944336928963779
-0.6589730442621174,0.22837622116404185,-0.008643905807935965
-0.28992165592721386,0.07093490307283434,-0.03758864396222819
0.18504880929768128,-0.6396945263041356,0.03720144673118341
-0.6691782706873073,0.6770924166848707,-0.13322940892794663
-0.5188437148772648,1.2352190386597606,0.20577383181836367
-0.7457862774820462,-0.20818000701763903,-0.039330156949067996
0.5831204763333946,-0.9654598578130523,0.1437095435918164
-0.582621426073454,-0.1512259497222699,0.3500241560902762
1.6613079274314555,-0.5108727873475871,-0.16497431723780123
1.0790533488302634,-0.6305701347079469,0.04744697919235733
-0.5911659539988451,-0.3824184291624389,0.25919871648446846
-0.16144148106734763,-0.20125936148046242,0.12169665469970098
-0.6375072032713197,-0.7853387420769045,0.34928181650244455
2.270715799986098,-0.7589399398135905,-0.14273917316028445
3.2818064156880045,-0.9951742195147028,0.305424800190097
0.5841297544411652,-0.9751231302185851,0.5996188012381828
-0.448397356250054,-0.46740295935331944,0.10764813992406787
2.316684128788678,-0.9867728668921887,0.34815353699068596
-0.603177578110565,-0.8500172965675024,0.4004679377486818
1.9513811151176592,-0.8293591912839327,0.02268358658961958
0.19621844367965138,2.117025562389193,-0.04425986742226016
1.1816615495811973,-0.83544012260169,-0.04110294151177314
-0.2649366883115,0.17431560035670296,0.041983006690523725
-0.3758103865491459,-0.19245926570537616,0.025853758767133285
-0.5509093669556007,0.2915120450184296,0.2108580802057378
0.06924047929915153,-0.7172721998562772,0.3821307154714134
2.4693899711377667,-0.9975728238903763,-0.0626682088902703
-0.2937036124311324,-0.43297111107682235,-0.16912526168814948
-0.956274634500125,0.5847668900887724,0.31481163619855523
0.06008999251318597,0.122845471926595,-0.011205910370539413
8.366633274626567,-0.9920248581163045,0.6500198315144659
-0.20860863172802568,-0.8751597187670053,0.07626073115148004
-0.7703954903795792,0.5252494591497867,-0.21060617747926585
1.33217063970839,-0.9636529640885462,-0.17373065400678073
1.1152001012263382,1.2284610385493706,-0.29958240665870733
0.01733433017613983,0.430260643338216,0.18902827743777054
-0.5622474180242265,0.8432793444289276,-0.1174141231764139
-0.9498056259441578,0.9630458953854688,0.2941481958591243
2.021475214889971,-0.9566521167219694,0.000528557587049221
1.0654917842093172,-0.4537786423596099,0.2352939523528508
-0.9573824528865919,-0.130301595872893,0.18697422106451284
-0.43233959168205127,-0.832250312176647,0.8787350681441864
0.4422521982376424,-0.1958701077317892,-0.004101389124606242
1.077300107457108,-0.964421974229318,0.5024497201178536
1.3094165309738053,-0.7731098819191472,-0.09868064750107124
-0.7367141208345626,1.1681168315817252,-0.33819434861767517
-0.6902709792454149,-0.26103250704297926,0.12417128875684029
-0.12200204448751815,0.24159654277848774,-0.10028610415219305
4.826283934094122,-0.9995680772610712,0.5462155429925994
1.3431172539942708,-0.9676407059433283,0.35875416875331184
-0.44337803775358203,0.23205583110481004,-0.11069162615765307
-0.023516381766251215,0.6767148609737169,0.02042138563387283
2.0710373670515394,-0.904443575950432,0.06501793122830747
0.4239030542585882,-0.9752521896126571,0.32827469871873205
-0.5407869430291816,-0.88976473397349,0.1787664679861966
-0.7959026004139582,-0.8837370859269852,0.4622856815508456
-0.765688857535172,-0.8362305608067656,0.8546550126658218
-0.027041929885288918,-0.37088972126450276,0.12169996142509205
1.7781922992009802,-0.8884928321972352,0.25441145901497064
1.706186817992263,0.8370924208146099,-0.06759530709870276
-0.6487267614768797,-0.9300433419332628,0.15035690340667357
0.802329199435983,-0.49355313890836155,0.3355804393504934
2.3363555353873715,-0.6551725024864933,-0.3075272415539563
0.014944628122284354,-0.5077391969742805,0.3451834704966831
0.3511088398918504,1.8245480156191107,-0.2643687907270841
3.0505035067397057,-0.40357757838361547,-0.05100216224747498
0.39541346622253515,-0.6993119793203533,0.8627044778676597
-0.8395944486952691,-0.4979584648712706,0.003222786184529696
-0.9019308337074613,-0.7832793927625575,0.4252806324054859
0.18201938846308738,0.32826316148084267,-0.15966177723756758
1.4357970313636648,-0.8018788824040143,0.013762276476306852
-0.23191168162489978,-0.5593648244303456,-0.014487699968197773
-0.7722712248000706,-0.4711137345952482,-0.07627307161589485
0.30891985273386624,0.638980649289317,0.13183788696502788
-0.24847620869145295,-0.2565360586579388,0.011260359663964721
-0.6114295634094008,-0.13400819085396612,-0.1331138373857624
0.023169140043260993,-0.8725884260527489,0.2296442778895198
2.1809095899968622,-0.8171366302390625,0.05338364664264844
0.4006157652579864,-0.9649756118236636,-0.20600389815772388
-0.5051885534013929,0.464175716690797,0.21979619227740257
-0.6191052466091282,0.44429671907173407,0.5124447623245879
3.229821058742143,-0.9999888371735572,0.614568526059881
-0.5168294210929086,-0.92383392621689,0.6125748410596193
0.012203772117151332,-0.7880590471922514,-0.3240095166738699
-0.6740916800856306,-0.3975458066452739,0.0394907002195157
-0.9820470583857572,-0.022404516713846235,0.6490480312802791
0.859591100448601,0.011423775611737845,0.10328388432921713
0.05370909228623921,-0.971146620190998,0.2167049782118484
0.6163842770186748,-0.6549649582379056,0.03160178790060314
1.3399890869932674,-0.8087264988121631,0.46317707405084463
-0.3299989660356902,-0.18504081398830965,-0.08498206625181709
-0.3798196607869044,-0.04605931020774848,0.11670635176024291
2.355801767687488,-0.8811092382127028,0.23237264860664353
-0.457288539444742,-0.3581991183653542,0.2100338828114117
-0.897245225700958,0.07442933907554256,0.26608066399115016
0.14963522152604636,-0.2627712559158918,0.06665386466024487
0.8552598429185648,-0.4751389018263909,0.11554946207154487
-0.8224695041125086,1.4271449995161138,0.042920391222967424
0.5705267200157675,-0.8092630946697797,0.4067924562168972
-0.3441914708892164,-0.9153172251079583,0.22873927181892384
1.3682162090346637,-0.928892018201629,0.19325096949443193
0.9301573757181775,0.3339221229416189,-0.21993597796649908
0.23791956442646303,-0.1060941438429497,-0.15717946463902593
-0.7317098583754696,-0.6063572493619749,0.25881948857230624
0.1637264788826779,0.04738015196602682,0.15542037154151273
1.7007169227800536,-0.8062455613188038,0.07593085371872334
-0.431294510961705,-0.06805193691421545,0.22699941443459834
-0.5087996809772247,-0.11501420205366088,0.21909851202057623
0.2366763925254555,-0.869273970856043,-0.07420395074189103
-0.19390348775890642,-0.46740922077282443,0.16217977034339426
-0.20283948386772238,-0.7475610641220838,0.3752176148798091
1.8642128287493602,-0.36373341829819206,0.0972386141658363
-0.6518207311443763,0.5634810989816814,-0.14646094113090144
1.057020168076463,-0.7937287532283205,0.21808249232350518
1.1894826921143498,0.30551678611396765,-0.19513516198622882
6.459258042532107,-0.9399804354015215,-0.24419923332089383
0.1281677916036936,-0.9377337898975535,0.2558707548383745
0.922279398227815,-0.2793259559487197,-0.11740287338283338
1.154363795244524,-0.7837388086258729,0.1254965394306919
-0.6995272599926764,0.031029851534230435,0.11169657909478986
-0.8469985083679984,1.3292275900913293,-0.27368835639674843
-0.9164434135290646,-0.7541098350491572,0.6907417839580217
-0.37978074049632954,-0.13317578190615253,-0.15109109666869472
0.974568620070323,-0.8315773018026614,-0.07096838238926949
4.938858947796805,-0.9580225560954245,-0.09465324392975233
4.902251996970219,-0.22831576165668674,0.14696450818783519
-0.014321492551335597,-0.25209111923143085,-0.20972386972946894
-0.26474264774614703,1.2682074244043953,-0.2861922191363678
-0.23476603799883186,1.1461046814759726,-0.17518191856821289
0.3663601140190242,-0.5318956188128461,0.06200732286759887
1.8099171121756976,-0.7382629655086933,-0.24092427327752802
-0.6769685501612112,0.054914115245841603,-0.00848885012100581
0.7354997945335671,-0.9445046546613923,0.4694434041492147
1.6113406803020063,-0.9996021624198078,1.2561390346744181
2.3383510855662286,-0.9628230061859072,0.18047803874703902
0.3284777073743265,-0.22950673136644104,0.08948679600282673
-0.6731766222064082,0.1583910761381718,0.2883939345607001
-0.6712246648600289,-0.7071179748083953,0.6463724586533798
0.2208560083041237,0.5036992198385306,-0.0745544471289827
-0.9569935121895814,1.2280645958603111,0.10545904691760938
-0.7854349383912276,-0.09645755754866944,0.012264294061831578
-0.5202543623360775,0.6782930259886355,0.02482559334024188
-0.6872993019741123,0.925039302856574,0.3000332702346853
-0.17177822663369455,-0.9420195350482377,0.8867084242207909
0.7312778429817094,-0.8841227492897602,0.16379655476788385
0.4770622551400491,-0.9825970843438199,0.09724141010731273
2.3845160930990574,-0.9959297237093281,0.7080273649798045
-0.4232819304320078,-0.701471895341654,0.3319805111063434
-0.9313330008073669,0.9206725258254155,0.1967910193538735
-0.8585803007038586,0.09401793327199137,0.11252010940247771
-0.9130595337225044,1.515883702850521,-0.038230721406039836
1.4136788803855076,-0.9272692518034552,0.21698437393856237
4.580324084211495,-0.9895476140910747,0.005262654970109963
3.137191433797558,-0.9429466649668667,0.11320974388159641
-0.1319779701843007,0.6519246848346736,0.05551808615461766
-0.8416210768389402,1.493183859568114,-0.254603918319048
-0.10060052880566221,-0.589948639424703,0.4758935016346459
0.04004569627192605,-0.22301401887834113,-0.039018630886778
-0.7540343084539732,-0.5196992152860878,0.2068490890642987
-0.4526896571176071,-0.7783808225793369,0.1549312051737759
-0.3918434564135837,-0.7266519295919958,0.14218627176870854
-0.33467337953580373,-0.7710503791431851,-0.15813095590866183
-0.8387445880307473,0.5003966047278035,-0.05060690955236666
2.1369085987011798,-0.8946016670767193,-0.17882822168051946
-0.26518745556352763,0.5380920521524766,-0.05645851538717224
-0.4274973470692391,-0.34010401257823347,0.013078031448180667
0.5060599206725432,-0.05184351169820015,0.10421300627978297
-0.6765760478872553,0.0007668111959004914,-0.26272812164035997
0.5168717230403747,-0.8017336735510667,0.07532231362000147
-0.1316139602172455,-0.27214822497274394,0.1304806229808659
0.17552369856582645,0.6560276723201852,-0.14422685235346536
0.4826454127423123,-0.6667988517498206,0.16760896849289098
-0.084891268713815,0.2667726223811783,0.1192609561750821
-0.3965767134893074,0.5995247032128486,0.1068205040596753
-0.22367433214631188,-0.05668314380942919,0.20255319684368828
2.2270528538020455,-0.951891907947203,-0.1223592717219917
3.9039533439931136,-0.9629163055478216,1.0341334669622113
-0.8291945734202119,1.4955060834369778,0.06511249087633515
0.29047005445184976,-0.7969175819945142,-0.14549411943415094
1.1781845698982076,0.31178598975374544,0.05492835536101182
-0.532169608072898,0.18401840984526183,0.10742832375482408
-0.2509503854182193,0.7927336998503475,-0.038296496240808296
-0.9400186121619172,-0.10153202538254591,0.2733847995497372
-0.8148192481411018,1.3681883723765322,-0.1671402531486838
1.4847377843451577,-0.6473629618717085,0.18176484793042078
-0.9357726882358326,2.7370430237132592,-0.21660194455727805
0.3161543292905655,-0.7371042475682561,0.22331116319047367
-0.2938807164173533,0.1672705060197828,0.5388831532783627
-0.7597742371649912,-0.8000405982539358,0.11727087775509062
-0.3363935675845467,-0.73962298429165,0.1411999254206546
-0.5248162536916041,0.6351956179260624,0.053001215465711765
0.5835369627147485,-0.8368393384636325,0.30144514360885066
