Date,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
2022-09-19,0.0077549662242137885,0.025083036321257746,-0.0008990411292318923,0.009147616037785244,0.013941557531724325,0.002626429884442505,0.01885610973088281,0.0021229470845203213,0.015065005022124378,0.011825901174251863,0.004855847628866261,-0.0001072142928334463,-0.012302076650674953,0.009224481228809589,-0.007875866623571759,-0.0008794474833638821,-0.0020971444526319827,-0.0034906885759061757,-0.0013135033071348667,0.01612498919470018,0.0028761538778461215,-0.01231199840289543,-0.0097180307103083,0.004820081141475141,0.01054080166959448,-0.011485816360600976,0.008559256775088508,0.007558029412853218,0.0,0.00871234270715937,0.008238205043284763,0.008434841570261531,0.016705668040502886,-0.0029746809942137187,-0.0017379444988754322,-0.012817758442900673,0.006281825379009565,0.0034867457855187745,0.0008653489479968357,0.01457543800076122,0.006785649442694108,0.0033981831551905817,0.008648321853621299,0.008498826789838487,0.003767200170837981,0.005990548958927588,0.006840084183040718,-0.0016440427768097399,-0.0022980559404266465,0.0016312133408467044,-0.00024242625229931036,0.01471001750683687,0.024177360676129078,0.0036144701003928414,0.019811242031720022,0.007217415010880135,-0.018595886810318207,0.01715248629929289,0.009941225070861925,-0.00398761107862089,0.013605502326594854,0.009564493329102364,0.004089070820039398,0.018787783030507432,0.029677319840343053,-0.0017613903737357939,0.001194757278240255,0.007510482916873729,0.014143750002954425,0.01475480003094587,-0.006315892349698982,0.009089968492873579,-0.0004998726183967905,-0.007653571507905688,-0.002934308452607226,0.023102891922474278,0.013609477878888443,-0.019730424761152054,0.00890259330264187,0.0056287829492858155,0.0013267006729431596,-0.0016722688747075054,0.01274854129976366,0.003353622039786286,0.005382715342362898,0.0004899335855026443,-0.01577431273331542,0.014894261384838403,0.007095648437488,0.013896992312417034,0.002009099364401301,-0.0035474321212760618,0.014102731173131211,0.01563729408542658,0.01921699031565649,0.025601621075838965,0.0,-0.0006993265867024645,0.0027020768865095857,-0.012470047662588746,0.0065476638379668994
2022-09-20,-0.011478550776945706,0.01566537823363645,-0.008465472885146985,-0.019813909198976076,-0.015393850994186664,-0.01872514795769853,-0.0011000614498318795,-0.019451093297084165,-0.006524491563743129,-0.013038832237837195,-0.0014324422181399843,-0.008154469156807731,-0.011013172357347112,-0.019719091922901666,-0.007878338293894172,-0.005488571003254283,-0.0035510782487839787,-0.0024200915785014265,-0.01749552813480959,-0.022288099880346857,-0.003951385277755071,-0.007386919466886521,-0.0062385992661910805,-0.01391718791724128,0.0011260502203263023,-0.016888468667759726,-0.005806679264622305,-0.0015003733409238995,-0.016628080598602546,-0.019825943599738993,-0.006264409198990961,-0.01723765857127768,-0.014989780773521866,-0.013915817620901105,-0.017992111366283536,-0.014744602952785124,-0.012660422995112719,-0.0138987727622214,-0.017100634670795145,-0.003201571990280927,-0.016383544622347257,-0.019799362503557294,-0.020532455470229083,-0.014656022985362838,0.0009384303798092297,-0.0011428300130251756,-0.016304473015857912,-0.013217128191717276,-0.007087839590142586,-0.013854379320335286,-0.015761397833333746,-0.02262376487362061,-0.013242589862066945,-0.011195497702211066,-0.013552176719451747,-0.009069218241256394,-0.006553794252979972,-0.024038926395776872,-0.006860496837877705,-0.015492147907031795,-0.014844009005356651,-0.017833264857414988,0.007316378819837599,-0.024162666281991374,-0.044678684683932435,-0.03258434629105311,-0.011933188186844412,-0.016430155182778128,-0.0033421011321241867,-0.017245341278539827,-0.013603728928626047,-0.014651575979618525,-0.009416802393155344,-0.01657803887682907,0.002354495092284914,-0.019575901121766437,-0.027769206369975374,-0.013154660540613095,-0.009248285685505175,-0.011130852272650649,-0.01043388908488907,-0.013219821044097357,-0.01956734611740263,-0.01883923055208192,0.009747346127712886,-0.007540996100914632,0.0063126425801722785,-0.012100997764257548,-0.015545133195796978,-0.022409930590812976,0.0011363128895933716,-0.004286083272193819,-0.007416800505881005,-0.01206061783025314,-0.017204866466058233,-0.004884071538485357,-0.014222195334666066,-0.027037302299127708,-0.020522381110084753,-0.018212724623603682,-0.038787881074481834
2022-09-21,-0.017443825344507946,-0.02026755162052385,-0.014436012716220414,-0.02987151927536591,0.00645105931062484,-0.018390350191717864,-0.025685947972191148,-0.017872925112974003,-0.02305782443153348,-0.027175036680814335,-0.020504951719916287,-0.01611868921685644,-0.0173995867683695,-0.02883536412672305,-0.010244206769261077,-0.026292453299320617,-0.012872656303629992,-0.02799512545487659,-0.01394796807657539,-0.009483051149200783,-0.008126498831137807,-0.017093034564194642,-0.010298358335795288,-0.012912308153625318,-0.0028415244649613314,-0.016354050823569444,0.009135121917119848,-0.008347181122300373,-0.023250387093716518,-0.014485967667170141,-0.016914593761916064,-0.017835959995626927,-0.029850726942571182,-0.012157949614772345,-0.03368781238498819,-0.018985995809403855,-0.017760154009525797,-0.019967857911446618,-0.016225140450989883,-0.024624298341586304,-0.021467255512723993,-0.010232518272425328,-0.026261347577422933,-0.028632536952681864,0.004270284725973239,-0.016620525456870205,-0.01691975459425421,-0.014272582225556052,-0.008744628514392505,-0.021875443432359476,-0.027346679604087987,-0.033934551037108074,-0.020072413452114524,-0.01084719019523539,-0.006470625528062657,-0.015309664792833577,-0.0038721403745995975,-0.010766344113464998,-0.020573690142281165,-0.013172308774890062,-0.0012021988585551036,-0.011688681796541922,-0.018158208604108328,-0.010530426730086528,-0.02567855869624247,-0.023759773139306217,-0.01871977100879496,-0.007888530878176314,-0.04741570773578474,-0.009519448717842827,-0.03086145320428557,-0.024121633317613078,-0.020463930117769036,-0.021454994827118434,-0.009747618877019248,-0.01625479305111277,-0.011927260787095939,-0.022600901689788455,-0.013359638832713405,-0.012028034802543885,0.0,-0.025188135035600467,-0.02285027320548705,-0.016723415318869117,-0.0009034478475379304,-0.01549238837432887,-0.02279224909185018,-0.031078955722530388,-0.027817964282072283,-0.027241620125438737,-0.008946413385347629,-0.010864810668934965,-0.00969977949250822,-0.023896029813485375,-0.029896082819442782,-0.005998420633541723,-0.011774846592039867,-0.011115392089846798,-0.019470867725067897,-0.01657190205293091,-0.015762950055400626
2022-09-22,-0.008399906984189687,-0.00637527606288546,0.00849549615005274,-0.010376269526098714,-0.052786361039915186,0.008662369144463833,-0.040591730342755206,0.005599419946016981,-0.008236611074706635,0.004925499751108342,0.010506228423312391,-0.004178095442660346,0.048536110964829904,-0.011378745384607702,0.017760923472075474,-0.006576938403126786,0.003536370456827198,-0.020164235698734267,-0.009395632333641823,-0.008948005277641724,-0.0007740762034587068,0.035253827827741224,0.01924293723986592,-0.01196591344101916,0.0009498718786613569,0.0026545931954422564,-0.010239555948929113,-0.002356928471262898,-0.010579297575643687,0.017069626191504872,-0.012506014429157886,-0.011679680610289456,-0.0196078875660326,-0.010272248960892405,-0.0070336479532990825,0.01479966026134516,-0.008895970558230992,-0.010786555894008898,0.004172991329278508,0.000759944289271397,-0.007635754045377974,-0.06686362512633082,-0.017743066259209517,-0.022298727577734323,-0.006533864629012065,-0.00416413613521438,-0.014049942440471752,0.014657436987661976,-0.009271674513766981,-0.02928946011032829,0.01139819011482257,-0.00814183962910564,-0.005120879816876256,0.003041677179093316,-0.012836949177835955,-0.006024240157524452,0.026346253414592624,-0.001274137942616993,0.0021467324297319568,-0.03735664047670717,-0.0075429337536663255,-0.023538794148287412,-0.031963055508000604,-0.034343906228233356,-0.012426032344603044,-0.03602120482312843,-0.0006153918802769276,-0.024289716899194125,-0.04766701573901799,-0.018411398043696847,-0.01751923761186036,-0.044018076995041344,-0.006140724830471789,-9.209794863196397e-5,-0.010317817443048716,-0.010519853793063305,-0.015088893669033765,-0.020303482065855083,0.00021707028676920537,-0.01555990544510244,0.0008368312927045096,-0.016896537661883704,-0.01248179340916733,0.004251924369789606,0.004473994631763345,0.0006015675019463984,0.021184030410499988,-0.038195175106025436,0.005302141263878735,-0.005370818865391258,-0.020883898412075608,-0.0071943506478931996,-0.019589344266671693,0.017296412312367337,0.008734383209071828,-0.011658564112628444,-0.029649995825703712,-0.011769298972297615,-0.01618821159191841,-0.011569391930050021,-0.0058508711281509695
2022-09-23,-0.01675483740473349,-0.015123699946508529,-0.012698129387335055,-0.0300912033090307,-0.0035824384353555505,-0.013980437527266187,-0.04594756985269843,-0.01392067216863857,-0.0027560276058237188,-0.01687440751910907,-0.007440343825139362,-0.05321855186460667,0.0018979656398143696,-0.018613429105000856,0.0032493755568809846,-0.009849799167910844,-0.004625200210351288,-0.01602073949518612,-0.018697274117169593,0.006688032186051407,-0.06533675691955854,-0.008341889811609549,0.00034973044379627005,-0.04263395737739273,-0.0004744364946264179,-0.00870898076157589,-0.024964593197247642,-0.011137407453573833,-0.011907843534388007,-0.020912415088075176,-0.008026132014500864,-0.008920409518222816,-0.023692306922724393,0.0009610770768733179,-0.01940255126325008,-0.010993869241783916,-0.017951523642896983,-0.022413866772025948,-0.003858760805424133,-0.044885040562517964,-0.004353682408043569,-0.022158287769784235,-0.026734009321893737,-0.026037626231886213,-0.04175808443006923,-0.008178571889652098,-0.019593826830132888,-0.003424771853320907,-0.08604403544722816,-0.006906803323817212,-0.01026792059030801,-0.03699787922815412,-0.012209911899784265,-0.020748539408786182,-0.024860169863028636,-0.010793607135617167,-0.00813586757124829,5.313872827317212e-5,-0.012393053414596733,-0.013990312473176392,-0.02013260960369523,-0.008819342733246582,-0.05370926122150643,-0.021029444966687016,-0.01552521272257068,-0.025660883206292895,-0.014162531996063543,-0.034993148802823004,-0.029466779979157254,-0.03845691201574519,-0.010770585992290527,-0.006257419640008588,-0.01950828185213771,0.0005527049204638868,-0.017016182054519935,-0.03440911534590618,-0.011933572442165086,-0.0029306991529129967,-0.0008244797605619913,0.0011241700992288273,-0.014214048797498768,-0.009335443319246406,-0.01517073316201234,-0.014270035521096736,-0.021346653630559098,-0.014825291572659438,-0.010092840819904025,-0.019366577938687346,0.0131781693956039,-0.006611949400496919,-0.02353107708796931,-0.01813360484005977,-0.007326233017556971,-0.08448861313014278,-0.007270075284467659,-0.016236356509731542,-0.016208729383843545,0.003947537774250165,-0.028960112638412028,-0.010178040971451363,-0.017054831990532926
2022-09-26,-0.009892736126314694,0.0022603084860044476,-0.0019755054217622803,0.01204080692600451,-0.023010565678464934,-0.005772736596571515,0.0024698472091964074,-0.0036301301528716134,-0.012884124964429922,-0.028772942702857573,-0.010221764341499573,-0.020641264470650955,-0.012714390223175442,-0.0215320132287542,-0.006118032514651928,-0.01831911258375596,0.0009589296488021759,-0.011819719865222567,-0.013698038352654374,-0.016092305030872334,-0.026317463830109467,-0.006913912727068983,-0.012931560161013378,0.029802643381181326,-0.00041550652477106986,-0.026707924702754626,0.009611097963282855,-0.012457354964756862,-0.0019675158837518802,-0.004693476793873774,-0.00890426915607967,-0.00938527516326515,-0.022061151934289258,-0.012442535435660762,-0.029836737336503605,-0.005671533362995751,-0.018205617186987544,-0.017041140092574292,-0.008343272525138223,-0.010335219109841032,-0.009839073892133343,-0.024426074520689678,-0.009898597276324472,-0.01386931658291457,-0.01764899260423125,-0.00514587544777767,-0.019985567898679335,-0.0004406428135035334,-0.013818494746187238,0.004644910167185712,-0.014929084038377005,-0.00986380819800936,-0.016601838709619843,-0.005704438225282327,-0.015247240215996993,-0.007643747223770259,-0.007919615444497818,-0.011215478287256886,-0.0018612983773917957,-0.007644699062256288,-0.01196465090942167,-0.016016120813396983,-0.029864384803610644,-0.01570003167457168,-0.00989484325851786,-0.018406542632986134,-0.021236710995855,-0.024340116374635623,-0.00037727561148925837,-0.021469779275462453,-0.01609009994490529,0.0076036817324134365,-0.012581351075712344,-0.040883878389804895,-0.01145931958723001,-0.005924349855087052,-0.015668317579987323,-0.01359443074544553,-0.0071217144354971396,-0.014466922740009935,-0.010178149120421254,-0.01773550222142617,-0.011396776737665704,-0.00827232447804127,-0.013121209629277208,-0.006202357944027348,-0.023531531901999192,-0.020034230722272284,-0.016104341884367823,-0.030783699764471817,-0.007750765988914221,-0.0034921141513389875,-0.004547613452051014,-0.032571363460309866,-0.021805227117258963,0.0,-0.023964666870111118,-0.009663389705409475,-0.02869413034650725,-0.01388177306520455,-0.03251604750135806
2022-09-27,-0.002552607847882249,0.0065659811500300425,-0.004379789316924065,-0.00642638286710584,0.015129144938400119,-0.006824875355503246,0.02510775605565896,-0.0072867322596240625,0.00435076410996027,-0.014446000383002144,1.973714971037488e-5,0.0209572097761066,0.011707327018142477,-0.00880228904387681,-0.0045865001350671175,-0.015061844956231973,-0.027485154701298975,-0.012512477432765956,0.005386627024098312,0.007915061515211708,0.00042545378323910477,-0.003945508069264858,0.003611498267339641,-0.004164039007916398,-0.014485032049795898,0.002202541954877457,-0.002741698192785913,-0.02574731782558226,-0.0014785014377302064,0.01756418724064157,-0.028962852246760096,-0.004659518971910748,-0.014824407119713112,-0.010985722089255634,-0.02039484506624023,0.00593204794551494,0.0035951170680250666,-0.016233262170375906,-0.015124288314811607,0.0012942115898626483,-0.009746559980308711,0.013122095937160072,0.0004998560985258749,-0.02313498706272965,-0.021147288023929622,0.0015579835210122184,-0.002966211650274886,-0.003878820344142997,-0.004435418524758594,0.01255693337557795,-0.0010276309265160322,-0.0011067495659813353,-0.0008625754142396191,-0.0022129674533389876,-0.017972741008468907,0.0,0.0029935121230260098,0.008869931528531216,0.0018647692694071516,-0.0068479819474087655,0.0050107587471222015,0.014588792485838109,0.0013350557981799405,0.018670726702474605,0.0023943657606719793,0.02391247191711754,0.0038288815851581504,-0.01099712870619074,-5.389606110528522e-5,-0.0035104737808039355,-0.005409967450943132,-0.006249291736059037,-0.004819765891044825,-0.01804915542274743,-0.0011098881238330582,0.010354030659864843,0.004310998678696887,-0.008247688276133647,-0.004461140005194597,-6.702181451623268e-5,-0.013196108538014673,-0.002853536796920242,-0.010348260080942251,0.004651934680072856,-0.019403923325568617,-0.005422522093018967,0.028759271004983322,0.00029112956255294975,0.012986495134347686,0.019457522947110117,0.007030180106598838,0.0029624504332721457,-0.016700119201013885,0.003543913546654398,0.001850568209632808,0.010438695382162022,0.014161117327360806,0.005383391833535978,-0.009304473740711972,-0.005735192759770635,-0.003478277954668041
2022-09-28,0.019676280186520012,-0.012651450810423293,0.0197115457116388,0.03146576238210774,0.02602112795694045,0.026153876923076913,0.017212115521226368,0.027016027200164272,0.023769156500662136,0.053645887811572424,0.010956548628279217,0.0363891215783152,0.07483126434838105,0.020217311034266716,0.008609120208034726,0.007364865238602247,0.0,0.012915424280513399,0.00260348576493441,0.05024388905549704,0.033754296027872055,0.010950762106910927,0.020321867550853634,0.020886553011946196,0.016023162601777274,0.013798273961206586,0.01649505019477382,0.010642106453896405,0.020236836078059373,0.008596944110396576,0.0010139427263391454,0.021806956948931422,0.016355932822371022,0.018027726479783235,0.029742112121588837,0.007711432033295829,0.023567170761894296,0.010413433351174506,0.00396629747890298,0.09288641427666944,0.02360630427539956,0.01771628756040733,0.019485522119365273,0.037037079541723195,0.003792315427818549,0.013004872481163554,0.008925262488724384,0.022080566673585045,0.057929361782063094,0.02125915480462548,0.012856773005102129,0.03275046204143117,0.015910184063060218,0.008378546987802826,0.023219272335781804,0.0221084748408078,0.02416142824902745,0.036553465729493695,-0.00015517294481903754,0.004788313023291524,-0.011716710219247028,0.02198457780707308,0.046506155650440695,0.014262277783211985,0.025028558120195443,0.026124801917145613,0.006357286708488008,0.03229455903245304,0.03458024984080099,0.0250378036651957,0.021016161660204924,0.033578621594600344,0.015964779305575272,0.016132074829446008,0.02839524171361285,0.030445664021743202,0.028727127632466765,0.03229954307598604,0.01902289871449847,0.011864907468983388,0.009725461854613648,0.015492569815108492,0.011804477053245277,0.020756724376006952,0.0006504118713401841,0.00977270318224921,0.026936904788119387,0.022328806827685677,0.014978162688620955,0.012237564102345999,0.019533357359896586,0.017758086695184083,0.019877950193510907,0.04296633286594087,-0.00041976048285941037,0.02261629240566343,0.013140338458189627,0.01914306981374958,0.019018619025948702,0.025957053643341554,0.002085126463257092
2022-09-29,-0.02088886756139874,-0.04911912134998986,-0.014809047319222945,-0.027201075718988554,-0.04051507052328629,-0.026286905758513557,-0.06810050775234011,-0.026305360855774507,-0.008094826727848892,-0.03672054913692169,-0.009942792855975324,-0.0020256789520206597,-0.013068838810957883,-0.01694602564534442,-0.01100029345180964,0.00491141278590379,-0.024852282356563227,-0.011751315466942969,-0.03397277781110508,-0.013678785465501608,-0.006928406877008797,-0.0016133153614104057,-0.013001368542384983,-0.01906651732669451,-0.01221313359881726,-0.011194008767462793,-0.006460923193970292,-0.007195580519187783,-0.018625987655656373,-0.02237464237030884,-0.01072004701406759,-0.01397319567008437,-0.01319605667854784,-0.0023559713059680965,-0.0234274467080694,-0.006076999617126155,-0.006778538601629913,-0.02647852492886682,-0.0043557175004603765,-0.022389845298407596,-0.014436605472492814,-0.06173203537548211,-0.00759624175426199,-0.019617756144512,-0.014424788951536316,-0.026720060413429225,-0.02764462325901751,-0.011126431471978449,0.006407763425207769,-0.03049184881126432,-0.019040307632909648,-0.011087195360510838,-0.029136765842811663,-0.00920499535433994,-0.013030797241777137,-0.021630262721626603,-0.0048570793164638415,-0.02092223895278955,-0.026838286271746004,-0.0137878349334567,-0.03439000816973048,-0.018372153834188998,-0.06077637798596558,-0.010770696208533326,-0.034143855328989114,-0.008615162526190101,-0.01895131343846912,-0.01555909619056306,-0.027772607744103284,-0.019761973873261618,-0.0038746339200006474,-0.00619914435587221,0.008143878576453156,-0.02636381827552714,-0.011524697564214037,-0.010934765751386522,-0.015567339924149604,-0.01735964711100768,-0.018107348046933702,-0.001987553852977997,-0.018786212767039068,0.0017305020978335417,-0.03674228155853765,-0.013452157952705601,-0.02552494566705532,-0.01202120458159417,0.0013336889800801277,-0.019706898300356435,-0.019279261046961205,0.019187977057078642,-0.017914024279141683,-0.007043027758781295,0.0017923154185270906,0.01495500530768501,-0.0055440548933723965,-0.008327743621287853,-0.029084204953595427,-0.008603504617688995,-0.0232719607631775,0.005366700603968821,-0.03320360780657139
2022-09-30,-0.015463619317415911,-0.030039213928154784,-0.019368419192841935,-0.015679468231372784,-0.006628520161318319,-0.01816871316297919,-0.011036095221374498,-0.01977769476104374,-0.009496246470254488,-0.005351594300957552,-0.007448470346803293,-0.015448835373712666,-0.020181355261432277,-0.015636764718826912,-0.0071109990849044236,-0.013384531297510383,-0.019036471062450877,-0.00847375410283091,-0.013596196924845705,-0.008586972002548987,-0.007598115661531013,-0.006001783875068889,-0.05962715554038822,-0.014008978384935089,-0.020106911485730627,-0.010961322551662156,-0.019281669335643792,-0.009722442218717653,-0.014049760090967145,-0.020230243447043716,-0.015614364988481677,-0.003755754917601939,-0.015003138875209432,-0.018234206326031455,-0.03614851345965775,-0.00905799132870777,-7.404845775604851e-5,-0.005374630106608547,-0.015566099470943118,-0.017813211277408203,-0.014724335652747444,-0.012160867043356283,-0.006913597469871857,-0.03201636835350552,-0.035776504989083024,-0.023161831542081623,-0.023123590382202908,-0.013178066767918772,-0.012734000846752358,-0.023915794805381863,-0.017339494779553877,-0.010970582639248105,-0.019507262652173285,-0.023185080265435976,-0.021987940380597593,-0.01822789392520463,-0.008646011772194817,-0.013913699181162698,-0.01307190278500825,-0.01636438819740893,-0.016196458834493832,-0.02949523567854706,-0.0339104758013169,-0.02286484468386174,-0.12808133867752192,-0.02046696498054479,-0.012234323593377727,-0.010333955146874518,-0.021269674590888354,-0.010643737272066245,-0.018475630922785258,-0.026683604938024574,-0.005582546906543806,0.004051688898604633,-0.005829482599973512,-0.020850394792339744,0.01271602896141144,-0.008568687279897347,-0.00684959978297639,-0.009027513445102109,-0.03246870545607605,-0.014308025795460866,-0.02418790164349227,-0.0218804817805478,-0.008979145673574718,-0.016601453349026518,-0.01113380851641288,-0.020901388945775423,-0.004264132245600183,-0.010338350306647204,-0.01866349875640938,-0.01101354209705907,-0.005888957845394449,-0.0019459996969279914,-0.01841357631287599,-0.010599930078164066,-0.012278987671717978,-0.017621890493597525,-0.016985197917882222,-0.015505846466700723,0.004585380137340556
2022-10-03,0.026401319528785994,0.030752597778539004,0.03366251657486763,0.025486699115044198,0.030727492781071675,0.031259769341144494,-0.08614516870876532,0.032761320171371455,0.02164631577450926,0.021594989321675584,0.020731019722370903,0.05280036360067064,-0.005566679620660375,0.030909159855288193,-0.0009795611111795832,0.02251617755306201,0.017900952604300135,0.02159400988557758,0.02876069422369354,0.028122286516060635,0.05610056423342402,0.016604771415834385,0.03062345607323147,0.011561187888279312,0.012189145820028724,0.03648247660686854,0.021819542234274847,0.011246044420240908,0.03225004474464477,0.028225793332196547,0.019935922115862814,0.029498762610979945,0.029470111748641115,0.031033558862505473,0.04432321978291909,0.008683728879148811,0.023109118535229012,0.03291306819973361,0.02852399804544925,0.015290481521487598,0.040652048068895,0.04340277709275919,0.033813968842614894,0.029682974034072496,0.024334420059239692,0.03269140354926625,0.04656567113670196,0.022360187810957832,0.0745554711670755,0.024475974304147163,0.031340480850217345,0.04357641001160939,0.035454497366768756,0.02272535748192106,0.02792326636742226,0.036353757872386705,-0.007877283500582699,0.0325329391983169,0.027297696408140837,0.03091542744892606,0.03752878566481521,0.05272786712727173,0.04104724907421131,0.009595152888018488,0.027430218640541737,0.037340130187500264,0.03650580931350755,0.0208156091053755,0.021737996876711962,0.01733955287274047,0.024148610871939535,0.01614060633415204,0.034827451969346335,0.027165440545702912,0.015269960759855206,0.03042910974147084,0.012556361899843216,0.03158343436210598,0.02679160611340836,0.03744398742978294,0.027722117459371587,0.03604233162270298,0.040779208921567944,0.010212330902675815,0.03481830387794349,0.025060334445572208,0.027250064774295257,0.03787710612236772,0.06715346921156007,0.02870024955260475,0.041553290791220165,0.03513884577860793,0.03321830121303404,0.06685229139496585,0.03691584164094541,0.018644454028690083,0.064699402256154,0.02063537000438309,0.021358421255051274,0.029692770462174112,0.011504407607286549
