Date,SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
2023-09-19 00:00:00,438.14312744140625,178.15834045410156,326.2015075683594,137.6300048828125,266.5,137.69903564453125,138.48989868164062,304.44439697265625,43.5068359375,370.4800109863281,145.27597045898438,157.22496032714844,475.12921142578125,306.6463317871094,149.80458068847656,241.65750122070312,27.871984481811523,411.1024169921875,32.096771240234375,113.35548400878906,81.29875183105469,54.102237701416016,83.451904296875,541.6900024414062,160.2496795654297,172.93936157226562,507.3940124511719,56.43457794189453,147.78030395507812,44.43659973144531,396.20001220703125,98.61956024169922,312.2855224609375,548.3204956054688,215.08380126953125,35.742210388183594,41.975486755371094,31.137603759765625,62.189998626708984,53.734619140625,108.45701599121094,105.28649139404297,571.12255859375,271.5557861328125,14.23499584197998,93.18534851074219,225.26828002929688,213.09132385253906,385.06097412109375,158.2147216796875,65.583984375,101.61000061035156,207.21690368652344,92.16552734375,526.0105590820312,150.82815551757812,191.0828399658203,85.03529357910156,79.87151336669922,55.86585998535156,136.67066955566406,111.25100708007812,56.822509765625,69.27490234375,73.20862579345703,40.98087692260742,332.7254638671875,256.5920104980469,671.741455078125,204.47999572753906,274.8241271972656,140.92431640625,92.93148803710938,171.23387145996094,118.88656616210938,92.29985809326172,299.6499938964844,119.43721008300781,116.34651184082031,157.22999572753906,392.8368835449219,70.36830139160156,386.1395568847656,80.16605377197266,572.3300170898438,3090.507080078125,11.71524429321289,240.34808349609375,180.19090270996094,620.9501953125,118.95488739013672,69.7805404663086,40.26713562011719,175.6847686767578,72.74446105957031,414.10699462890625,290.74835205078125,33.59050750732422,27.001197814941406,89.70636749267578
2023-09-20 00:00:00,434.1151123046875,174.59657287597656,318.38018798828125,135.2899932861328,262.5899963378906,133.40966796875,134.26026916503906,299.05548095703125,42.226226806640625,366.82000732421875,144.6614532470703,157.91317749023438,486.4672546386719,302.99127197265625,149.6778106689453,239.97079467773438,27.77469825744629,408.1100769042969,31.747377395629883,112.45698547363281,81.91389465332031,53.77281951904297,82.0656509399414,535.780029296875,159.76087951660156,172.99757385253906,503.5542297363281,56.6867790222168,147.89584350585938,44.21310806274414,386.29998779296875,98.23751068115234,311.7639465332031,547.8152465820312,212.4214324951172,34.119354248046875,41.63555908203125,31.324052810668945,60.86000061035156,53.908935546875,106.98768615722656,105.2374496459961,565.8380126953125,270.64776611328125,14.553202629089355,92.61415100097656,224.5886993408203,210.5538330078125,374.2336730957031,157.2061309814453,65.35110473632812,100.33999633789062,208.40087890625,92.53487396240234,520.4441528320312,150.47499084472656,190.19271850585938,83.71907043457031,78.75989532470703,56.008785247802734,135.93626403808594,111.34965515136719,55.779170989990234,68.7167739868164,72.57482147216797,40.61600112915039,327.674560546875,263.53326416015625,666.3983154296875,202.3699951171875,273.7825012207031,144.10789489746094,92.80469512939453,171.28216552734375,118.24114227294922,91.21967315673828,291.9599914550781,117.50735473632812,116.57888793945312,155.13819885253906,396.4234313964844,69.3432846069336,383.0945739746094,79.17427062988281,570.5499877929688,3046.980712890625,11.528694152832031,238.42208862304688,179.69581604003906,614.7024536132812,118.72500610351562,69.90740203857422,40.24842834472656,173.06056213378906,72.79246520996094,415.70379638671875,286.05615234375,32.838783264160156,26.784055709838867,89.3711929321289
2023-09-21 00:00:00,426.9399108886719,173.0445098876953,317.1494445800781,129.3300018310547,255.6999969482422,130.11781311035156,131.0382080078125,295.12353515625,41.00459289550781,363.2799987792969,143.5299072265625,156.7014923095703,495.37359619140625,298.99505615234375,148.38067626953125,234.76177978515625,27.28827667236328,400.9920959472656,31.020263671875,110.87254333496094,82.08256530761719,51.6800422668457,79.87115478515625,513.8800048828125,158.32322692871094,170.08807373046875,500.262939453125,55.81378173828125,147.72251892089844,44.40745162963867,384.1499938964844,96.91500854492188,307.0402526855469,539.3138427734375,208.01405334472656,34.08000946044922,41.10139465332031,31.035051345825195,58.619998931884766,53.25443649291992,105.75343322753906,104.66865539550781,546.4583129882812,264.80908203125,14.328585624694824,90.20128631591797,220.32569885253906,206.3409881591797,367.9309387207031,155.55743408203125,64.92416381835938,96.11000061035156,206.85484313964844,90.83968353271484,501.3396301269531,148.36541748046875,187.24844360351562,81.54779052734375,78.43819427490234,56.29464340209961,134.16970825195312,107.95600128173828,55.12955093383789,69.17868041992188,70.82942962646484,40.04949188232422,321.3876953125,261.54315185546875,652.114501953125,199.9499969482422,267.3164978027344,141.75146484375,90.7956771850586,163.4716033935547,112.02152252197266,89.74236297607422,284.3500061035156,115.47083282470703,113.58719635009766,152.6517333984375,381.9491271972656,67.57189178466797,369.2780456542969,77.97454071044922,549.530029296875,3014.57373046875,11.379456520080566,233.3871307373047,174.8935089111328,606.2894287109375,117.0200424194336,68.99988555908203,40.126861572265625,170.85894775390625,72.26443481445312,406.5417175292969,281.5817565917969,32.35410690307617,26.58579444885254,87.90238189697266
2023-09-22 00:00:00,425.9798889160156,173.90011596679688,314.64825439453125,129.1199951171875,244.8800048828125,129.9282684326172,130.928466796875,298.4666442871094,41.597412109375,360.1600036621094,142.15447998046875,155.57708740234375,500.2765197753906,297.99114990234375,147.83450317382812,233.24374389648438,26.8894100189209,399.8587951660156,30.869176864624023,111.04644775390625,80.61415100097656,51.90288162231445,81.91842651367188,512.9000244140625,159.36790466308594,169.9813995361328,501.45977783203125,55.87198257446289,147.05819702148438,44.01876449584961,379.80999755859375,96.15089416503906,311.0652160644531,542.7241821289062,205.84027099609375,33.617740631103516,40.04278564453125,31.025728225708008,57.880001068115234,53.39586639404297,105.4791488647461,104.28617858886719,546.865478515625,265.78546142578125,14.150765419006348,89.47251892089844,219.21359252929688,206.22341918945312,368.43475341796875,155.47015380859375,65.69071960449219,96.19999694824219,204.7412872314453,89.90211486816406,505.5143737792969,146.79043579101562,185.63450622558594,80.02021789550781,78.25296783447266,56.123130798339844,135.14230346679688,107.5613784790039,54.2830696105957,68.46658325195312,69.79585266113281,39.29094314575195,319.1007080078125,259.883056640625,643.6027221679688,197.7100067138672,268.32867431640625,141.29940795898438,91.361328125,160.46902465820312,111.55211639404297,88.36036682128906,288.20001220703125,115.55811309814453,109.01736450195312,151.0434112548828,375.27850341796875,68.54714965820312,368.6630859375,77.6146240234375,554.0900268554688,3040.65625,11.593987464904785,234.00308227539062,174.9429931640625,614.9508056640625,115.75569152832031,68.72665405273438,39.58448028564453,172.4708251953125,72.01481628417969,402.754150390625,282.4034118652344,32.22552490234375,26.500825881958008,87.89252471923828
2023-09-25 00:00:00,427.7712097167969,175.18356323242188,315.1742858886719,131.27000427246094,246.99000549316406,130.78614807128906,131.84620666503906,300.2130432128906,42.209228515625,361.7099914550781,142.85682678222656,155.3444366455078,504.4084167480469,298.7318420410156,146.93724060058594,231.5371551513672,26.850496292114258,400.127197265625,31.14302635192871,112.2927474975586,80.37602996826172,51.81568145751953,82.39368438720703,511.6000061035156,161.69691467285156,169.06976318359375,504.3221435546875,55.28997802734375,148.89715576171875,43.60092544555664,384.79998779296875,95.48474884033203,311.9508972167969,542.7532958984375,205.7505340576172,33.72593307495117,40.36328887939453,30.913856506347656,58.86000061035156,53.63266372680664,108.17294311523438,103.79583740234375,548.6038818359375,263.4031677246094,14.094612121582031,89.22630310058594,222.4527587890625,208.1926727294922,372.01092529296875,156.04234313964844,65.46754455566406,97.37999725341797,203.9976348876953,88.7562026977539,505.2559509277344,147.2963409423828,187.6690673828125,79.77042388916016,77.96050262451172,56.37086868286133,135.55914306640625,106.84121704101562,54.479923248291016,69.83303833007812,70.254150390625,39.386959075927734,320.0252380371094,259.0675964355469,641.116455078125,198.77999877929688,269.5176696777344,140.88583374023438,90.44458770751953,159.99594116210938,110.75021362304688,88.79752349853516,293.25,117.4103775024414,108.68820190429688,151.19140625,378.7468566894531,68.24859619140625,368.4349670410156,75.81502532958984,559.47998046875,3075.773193359375,11.733899116516113,234.65809631347656,175.97276306152344,616.4208984375,117.45108032226562,68.02407836914062,39.36004638671875,172.4217071533203,71.84199523925781,402.0238952636719,284.4822082519531,32.70030212402344,27.227781295776367,87.00531768798828
2023-09-26 00:00:00,421.4867248535156,171.08453369140625,309.81451416015625,125.9800033569336,244.1199951171875,128.25242614746094,129.13287353515625,298.3468933105469,41.89832305908203,359.4200134277344,141.37413024902344,154.14248657226562,499.634033203125,294.8818664550781,145.63037109375,227.8561553955078,26.432174682617188,393.0589294433594,30.59532928466797,112.4666519165039,79.42354583740234,51.069644927978516,80.64481353759766,506.29998779296875,160.82473754882812,167.31439208984375,500.262939453125,54.834075927734375,148.18467712402344,42.988746643066406,379.25,94.2699966430664,305.67230224609375,537.2540893554688,201.9115447998047,33.27349853515625,39.4794921875,30.755373001098633,58.93000030517578,53.44519805908203,107.47745513916016,103.35453796386719,546.339111328125,261.3918151855469,14.05717658996582,88.80281829833984,218.22506713867188,204.3129425048828,366.7059326171875,153.1911163330078,63.400753021240234,95.95999908447266,200.43589782714844,87.45972442626953,500.166748046875,144.9958953857422,183.78579711914062,78.94417572021484,76.96613311767578,55.78010177612305,133.06808471679688,103.46729278564453,53.34800720214844,68.63980102539062,70.45890808105469,38.61881637573242,315.13983154296875,261.1839294433594,630.5570678710938,195.63999938964844,264.8499755859375,137.7695770263672,89.72290802001953,157.28298950195312,109.03884887695312,87.37478637695312,290.739990234375,116.50849151611328,105.99665069580078,149.10948181152344,374.05670166015625,67.6116943359375,361.10516357421875,75.08717346191406,544.6300048828125,3038.7099609375,11.593987464904785,231.94020080566406,175.13113403320312,601.9288940429688,116.46448516845703,68.86327362060547,39.182369232177734,169.3846893310547,72.51405334472656,397.98321533203125,270.7916564941406,31.90900421142578,26.67076301574707,86.62086486816406
2023-09-27 00:00:00,421.65496826171875,169.56231689453125,310.4596862792969,125.9800033569336,240.5,130.21755981445312,131.13795471191406,297.1294250488281,42.45515441894531,357.7799987792969,142.20327758789062,152.2910614013672,497.93377685546875,294.1800842285156,143.6992645263672,227.7073211669922,26.529460906982422,393.1583557128906,30.31203842163086,116.12825775146484,79.27471160888672,51.54439926147461,80.7060775756836,502.6000061035156,163.9300537109375,164.45339965820312,496.9716796875,54.271480560302734,147.43368530273438,43.338558197021484,377.5899963378906,93.5842514038086,309.38238525390625,547.5238037109375,202.15084838867188,34.040672302246094,39.68343734741211,30.205337524414062,57.34000015258789,53.18865966796875,106.95829772949219,101.93254089355469,546.0907592773438,257.4082946777344,13.916790008544922,88.0641860961914,218.3927764892578,202.76498413085938,367.5061340332031,153.3656768798828,58.18043518066406,98.06999969482422,198.04833984375,86.73945617675781,505.18634033203125,145.4827117919922,183.7760009765625,78.4446029663086,76.25447845458984,55.160743713378906,134.04067993164062,103.2107925415039,53.52517318725586,67.14824676513672,71.0634536743164,38.84925079345703,313.3199462890625,261.1257019042969,627.310302734375,195.4600067138672,267.9847412109375,137.70225524902344,88.91345977783203,154.17422485351562,108.79436492919922,88.13782501220703,291.42999267578125,119.96845245361328,106.24836730957031,147.90570068359375,378.71722412109375,67.88038635253906,360.1033935546875,74.75126647949219,546.3800048828125,3060.632080078125,11.556676864624023,237.20980834960938,172.96266174316406,609.7955932617188,116.67520904541016,68.29730224609375,39.19171905517578,169.8466339111328,72.53326416015625,397.9540100097656,263.85235595703125,31.99802589416504,26.406415939331055,86.8574447631836
2023-09-28 00:00:00,424.0994873046875,169.82101440429688,311.3033752441406,125.9800033569336,246.3800048828125,131.98318481445312,132.80386352539062,303.336669921875,43.075965881347656,357.05999755859375,143.9688720703125,152.068115234375,504.2304992675781,295.80780029296875,142.72396850585938,229.85043334960938,26.811582565307617,397.0951232910156,30.302595138549805,115.42298889160156,79.50291442871094,52.20323944091797,82.2069320678711,504.6700134277344,163.49874877929688,164.385498046875,501.6891174316406,54.135684967041016,146.58644104003906,43.591209411621094,376.3599853515625,96.12150573730469,295.9887390136719,552.4789428710938,202.6195068359375,34.60129165649414,39.731998443603516,30.34517478942871,58.18000030517578,53.45835494995117,108.82926177978516,102.28559112548828,540.816162109375,259.31219482421875,14.04781723022461,88.27101135253906,218.172119140625,203.56834411621094,368.9681701660156,154.28700256347656,55.38591384887695,102.76000213623047,199.72158813476562,89.3612289428711,509.16229248046875,148.4322509765625,183.02281188964844,78.96340942382812,76.7126693725586,55.39896011352539,137.1768341064453,104.72017669677734,53.692501068115234,67.38882446289062,70.20539093017578,39.55979537963867,316.4828186035156,262.9119873046875,629.1140747070312,190.42999267578125,271.45355224609375,136.1729736328125,88.82569122314453,156.71337890625,109.65493774414062,89.2903060913086,296.1499938964844,119.60784149169922,106.0740966796875,148.2313232421875,380.4179992675781,64.88492584228516,365.5288391113281,74.59129333496094,553.52001953125,3082.64404296875,11.71524429321289,237.8745880126953,172.29925537109375,623.3043212890625,117.6522216796875,68.12548828125,39.406803131103516,173.38490295410156,72.40843200683594,400.1349792480469,271.41680908203125,32.79921340942383,26.651880264282227,88.30655670166016
2023-09-29 00:00:00,423.0702209472656,170.33837890625,313.39764404296875,127.12000274658203,250.22000122070312,130.53677368164062,131.52699279785156,299.5943603515625,43.485843658447266,350.29998779296875,141.4619140625,150.97279357910156,498.38848876953125,294.51153564453125,142.25584411621094,228.2133331298828,26.636472702026367,393.5858154296875,31.322437286376953,113.59701538085938,80.41571807861328,52.086971282958984,82.0666275024414,509.8999938964844,161.6106414794922,164.32730102539062,504.8308410644531,54.30057907104492,143.5150909423828,43.085914611816406,377.6000061035156,94.87738037109375,302.22796630859375,548.9132080078125,202.20071411132812,34.96520233154297,39.68343734741211,30.21466064453125,58.459999084472656,52.599937438964844,108.79006958007812,100.96165466308594,533.5450439453125,257.2130126953125,14.05717658996582,94.17019653320312,218.97528076171875,203.6271209716797,367.8420104980469,154.2093963623047,55.58967971801758,102.81999969482422,199.2519073486328,88.90986633300781,507.8701171875,148.78543090820312,180.70458984375,78.46380615234375,76.39096069335938,55.30367660522461,137.4051055908203,104.49327850341797,54.03700256347656,67.1867446899414,70.17613220214844,39.49258041381836,314.8965148925781,260.912109375,630.3328247070312,191.67999267578125,268.26971435546875,134.9418487548828,89.01097106933594,158.76980590820312,109.73316955566406,87.86758422851562,292.2900085449219,116.76189422607422,107.05195617675781,147.2051544189453,373.150390625,67.70124816894531,362.4342346191406,74.87923431396484,558.9600219726562,3061.9130859375,11.584659576416016,235.20558166503906,172.26954650878906,622.559326171875,117.5947494506836,68.13530731201172,39.32263946533203,172.08753967285156,71.9476089477539,398.18768310546875,271.2778015136719,32.61127853393555,27.010637283325195,87.61650848388672
2023-10-02 00:00:00,422.9019775390625,172.8654327392578,319.4024963378906,129.4600067138672,251.60000610351562,133.83859252929688,134.83885192871094,306.1908264160156,44.768455505371094,348.0799865722656,140.24258422851562,150.39117431640625,508.6490478515625,292.240478515625,141.60238647460938,229.4635009765625,25.974937438964844,393.52618408203125,32.0495491027832,111.71306610107422,81.0308609008789,52.697364807128906,82.49842071533203,521.1300048828125,159.6171112060547,164.06546020507812,494.478271484375,53.815582275390625,142.7352294921875,43.2316780090332,380.3299865722656,93.78018188476562,303.3597106933594,555.0828857421875,203.12806701660156,34.87668228149414,38.46943664550781,29.608688354492188,58.560001373291016,52.65584945678711,108.82926177978516,100.56938934326172,534.6973266601562,251.65748596191406,13.729612350463867,93.12626647949219,212.7958984375,201.5697021484375,365.7279052734375,155.12103271484375,50.60223388671875,103.2699966430664,198.283203125,87.78624725341797,514.6889038085938,148.03135681152344,178.62112426757812,77.25328063964844,75.81578826904297,55.12263488769531,138.45709228515625,105.27262878417969,52.708221435546875,67.0616455078125,69.56183624267578,38.887664794921875,309.9624328613281,258.5336608886719,626.9690551757812,187.8300018310547,267.01190185546875,135.42276000976562,88.87443542480469,156.12445068359375,107.0829849243164,86.46868896484375,294.9800109863281,114.13036346435547,103.29541778564453,147.4912872314453,369.6500244140625,67.63159942626953,363.73358154296875,72.15984344482422,555.22998046875,3071.65283203125,11.482057571411133,234.02259826660156,171.03184509277344,626.6417846679688,114.9606704711914,67.24188995361328,38.88312530517578,172.4217071533203,71.14114379882812,397.07769775390625,271.8436584472656,32.116722106933594,26.085420608520508,87.41934204101562
2023-10-03 00:00:00,417.240966796875,171.52230834960938,311.0552062988281,124.72000122070312,246.52999877929688,132.10289001464844,132.9734344482422,300.3228759765625,43.50383377075195,343.0400085449219,139.20858764648438,150.57534790039062,503.60772705078125,284.55023193359375,141.89498901367188,227.022705078125,25.206392288208008,388.7643127441406,32.01177978515625,111.90629577636719,78.91753387451172,52.355812072753906,80.51043701171875,507.0299987792969,159.9908905029297,162.63980102539062,498.2881774902344,53.233577728271484,141.94570922851562,42.49810791015625,376.75,93.8389663696289,301.36199951171875,548.9909057617188,199.25914001464844,35.102901458740234,37.55649948120117,29.813785552978516,57.29999923706055,52.32366943359375,107.93785858154297,99.80445098876953,521.6846923828125,248.4745635986328,13.832560539245605,93.6482162475586,214.7472381591797,196.10279846191406,368.316162109375,152.50254821777344,51.213531494140625,100.08000183105469,199.39866638183594,86.6914291381836,504.43096923828125,146.7617950439453,177.1832275390625,74.95710754394531,74.61669921875,54.52233123779297,135.6881561279297,103.11213684082031,50.493587493896484,66.63824462890625,68.8207778930664,38.27313995361328,297.9142761230469,253.388427734375,609.8381958007812,188.9199981689453,264.3095397949219,135.02842712402344,87.2652816772461,152.63914489746094,105.12713623046875,85.65003204345703,288.0400085449219,114.61768341064453,103.7504653930664,143.12022399902344,368.6018981933594,67.50222778320312,353.5174255371094,71.0160903930664,541.239990234375,2989.27587890625,11.258199691772461,235.04913330078125,168.65542602539062,613.95751953125,114.73078918457031,66.36811065673828,38.46231460571289,168.56890869140625,70.34428405761719,393.19281005859375,263.9317321777344,31.0385799407959,25.670019149780273,86.60114288330078
2023-10-04 00:00:00,420.2793273925781,172.77590942382812,316.5837097167969,127.0,261.1600036621094,134.9059600830078,135.9361572265625,304.9533386230469,44.02768325805664,343.69000244140625,139.83290100097656,150.7498321533203,504.7445068359375,284.98883056640625,142.36314392089844,229.41387939453125,25.235576629638672,391.448486328125,31.45464324951172,107.72297668457031,78.69924926757812,52.1606330871582,81.39771270751953,518.4199829101562,156.26258850097656,163.8133087158203,501.12066650390625,53.3887825012207,142.19607543945312,42.517669677734375,376.8999938964844,93.70181274414062,304.47174072265625,555.5588989257812,201.29330444335938,35.338958740234375,37.847862243652344,29.40359115600586,58.56999969482422,52.95185470581055,107.60480499267578,100.19672393798828,527.9129028320312,249.76336669921875,13.710893630981445,94.43609619140625,215.11561584472656,195.54434204101562,374.02618408203125,153.2008056640625,49.117637634277344,104.06999969482422,197.92115783691406,87.70941162109375,514.3509521484375,146.73316955566406,178.51351928710938,75.98509216308594,74.35347747802734,54.05543518066406,138.24868774414062,105.63765716552734,50.60185623168945,66.37843322753906,68.37225341796875,38.22513198852539,300.32781982421875,257.6890563964844,620.621826171875,186.72999572753906,260.4378356933594,135.68247985839844,88.89395141601562,152.23362731933594,106.02682495117188,86.5163803100586,290.2799987792969,110.45597076416016,103.22764587402344,144.67921447753906,372.77459716796875,67.78086853027344,359.32977294921875,70.40023803710938,548.6400146484375,3024.700927734375,11.18358039855957,238.52963256835938,169.30894470214844,628.1316528320312,115.03730773925781,67.42842864990234,38.948585510253906,170.809814453125,71.75558471679688,390.75860595703125,264.2593688964844,30.702280044555664,25.65113639831543,86.7884521484375
2023-10-05 00:00:00,420.1209716796875,174.01953125,316.980712890625,125.95999908447266,260.04998779296875,134.7363739013672,135.6568603515625,304.16497802734375,44.67448425292969,345.05999755859375,140.4224853515625,152.32015991210938,510.2898864746094,284.3162536621094,140.2467498779297,231.65623474121094,25.35231590270996,392.4539794921875,31.60573387145996,105.2979965209961,80.1775894165039,51.789798736572266,81.40265655517578,516.4400024414062,157.08685302734375,155.26913452148438,496.7023620605469,50.8085823059082,141.9649658203125,42.0775260925293,372.5899963378906,94.24061584472656,304.7374572753906,553.34375,201.4329071044922,35.29961013793945,38.16836166381836,29.66462516784668,57.47999954223633,52.32038116455078,107.55582427978516,101.59910583496094,537.865966796875,246.26800537109375,13.879354476928711,94.33760833740234,215.9120635986328,195.75009155273438,365.38214111328125,150.4271697998047,47.98236846923828,102.91000366210938,196.326171875,88.33364868164062,514.0921020507812,146.40863037109375,176.08770751953125,76.0427474975586,74.23649597167969,54.30569076538086,138.2288360595703,106.89054107666016,50.257362365722656,67.119384765625,67.65068817138672,38.29234313964844,302.1768798828125,257.3395690917969,624.2975463867188,186.2899932861328,256.2810974121094,136.11526489257812,90.0837631225586,153.2280731201172,106.62335968017578,86.41304779052734,290.0899963378906,110.54368591308594,101.80441284179688,145.7294158935547,371.47930908203125,68.7163314819336,358.3379211425781,70.24826049804688,547.1699829101562,2997.18896484375,11.09963321685791,237.92349243164062,170.3090057373047,621.6256713867188,115.30549621582031,63.884212493896484,39.26653289794922,169.1488037109375,71.7171859741211,386.8835144042969,262.8794860839844,29.980222702026367,25.754987716674805,86.58143615722656
2023-10-06 00:00:00,425.10894775390625,176.58641052246094,324.8218994140625,127.95999908447266,260.5299987792969,137.2401580810547,138.39013671875,314.78314208984375,45.74816131591797,346.3399963378906,142.5843505859375,152.8048095703125,518.7711791992188,285.4079284667969,140.52957153320312,233.2040557861328,25.362045288085938,396.207275390625,31.284669876098633,103.53964233398438,82.29092407226562,52.1606330871582,83.51710510253906,526.6799926757812,155.4862823486328,155.4534149169922,497.23095703125,51.545780181884766,142.72560119628906,42.517669677734375,381.510009765625,94.90675354003906,307.2272033691406,541.6943359375,206.7676239013672,35.59467315673828,38.5471305847168,29.37421417236328,57.77000045776367,51.44223403930664,108.61375427246094,101.87370300292969,561.4475708007812,242.352783203125,13.782069206237793,95.63760375976562,216.27049255371094,195.49537658691406,369.0176086425781,152.26010131835938,48.74891662597656,107.23999786376953,198.10707092285156,88.51611328125,531.0193481445312,147.25816345214844,180.62635803222656,77.17642211914062,74.2072525024414,54.53669738769531,139.23121643066406,108.47886657714844,50.71013259887695,67.26373291015625,68.03096771240234,38.95487594604492,304.10382080078125,259.6597900390625,632.0586547851562,187.3800048828125,261.4303283691406,136.6057891845703,90.5518798828125,154.058349609375,106.50601959228516,88.59881591796875,295.67999267578125,112.40525817871094,101.66887664794922,147.9387969970703,374.2973937988281,69.73808288574219,361.0952453613281,70.70416259765625,560.719970703125,3027.649658203125,11.19290828704834,240.8760223388672,173.8538360595703,623.8903198242188,115.2480239868164,62.205379486083984,39.341346740722656,170.9867401123047,71.75558471679688,390.1744689941406,263.91192626953125,30.563804626464844,25.79275131225586,87.30105590820312
2023-10-09 00:00:00,427.8305969238281,178.07875061035156,327.36279296875,128.25999450683594,259.6700134277344,138.07809448242188,139.1582489013672,317.7071228027344,45.25930404663086,345.45001220703125,142.2600860595703,153.6772003173828,520.45166015625,287.8835754394531,139.81761169433594,232.60873413085938,25.595529556274414,392.9915466308594,31.350770950317383,107.16261291503906,84.03714752197266,52.619293212890625,84.56643676757812,529.2899780273438,159.7896270751953,156.49111938476562,494.8173522949219,51.293582916259766,143.56324768066406,43.12408447265625,385.95001220703125,94.7892074584961,307.0500793457031,543.0933227539062,206.62803649902344,35.466819763183594,38.55684280395508,29.945512771606445,57.959999084472656,51.254764556884766,109.51494598388672,102.48172760009766,567.9439086914062,244.01258850097656,14.049127578735352,95.41108703613281,217.40545654296875,196.67103576660156,369.20526123046875,151.98855590820312,47.85622024536133,106.97000122070312,199.90748596191406,88.65056610107422,532.6224365234375,147.32496643066406,182.4457244873047,76.77291107177734,73.24212646484375,54.48857116699219,139.09225463867188,108.8340072631836,50.9365119934082,68.56281280517578,71.17071533203125,39.11811065673828,304.23028564453125,263.6109619140625,627.5345458984375,188.49000549316406,266.5991516113281,136.76930236816406,90.3860855102539,156.42373657226562,107.04386901855469,87.63709259033203,294.489990234375,118.73066711425781,102.39501190185547,147.44342041015625,378.6480712890625,69.25960540771484,363.4855651855469,71.22404479980469,564.4299926757812,2988.21337890625,11.258199691772461,244.59112548828125,172.88345336914062,623.47314453125,115.7652587890625,62.607906341552734,39.93048095703125,170.34788513183594,72.06281280517578,425.03143310546875,264.85498046875,30.652822494506836,25.896602630615234,87.44891357421875
