SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
-0.009193377424954408,-0.019992146138353872,-0.02397695718324988,-0.01700219075536713,-0.014671683535119606,-0.031150310208810872,-0.030541068748447864,-0.01770082178950072,-0.02943466476622303,-0.009879085385377073,-0.004229999014789265,0.004377276748258829,0.023863073328762807,-0.011919463680363451,-0.0008462359358347715,-0.006979740063720596,-0.0034904663652034484,-0.007278819010075321,-0.010885638371205264,-0.007926379063288969,0.007566448542087656,-0.006088808825081671,-0.016611404720041856,-0.010910249622283819,-0.0030502404132954908,0.00033660515306754846,-0.007567654762605791,0.00446891054243248,0.0007818332192386368,-0.005029450274140146,-0.02498744096173655,-0.0038739734755512956,-0.001670189266617772,-0.0009214483636611481,-0.012378285852767346,-0.045404470582861234,-0.008098242560495073,0.005987906209540705,-0.02138604350742379,0.0032440242256823737,-0.013547577540796829,-0.00046579335485052997,-0.009252910463647956,-0.0033437697368273733,0.02235383772792976,-0.006129692262724973,-0.003016761562649517,-0.011907996997956305,-0.02811840657211251,-0.006374822061654406,-0.003550861401471206,-0.012498811778685837,0.005713699986163556,0.004007426955577431,-0.010582308955383368,-0.0023415036247022014,-0.0046583013949350605,-0.01547855118894692,-0.013917578309661227,0.002558365028098475,-0.005373541521130898,0.0008867162093917358,-0.018361363831661315,-0.008056718061673962,-0.008657508789704838,-0.008903562365102702,-0.015180393053200847,0.027051713919838516,-0.007954160946961442,-0.010318860790485607,-0.00379015476983513,0.02259069671151326,-0.0013643697135702348,0.00028203571507812164,-0.0054289051319732495,-0.011702996720016623,-0.025663282489712946,-0.016157907115700865,0.001997276024490846,-0.013304057316295026,0.009129865350722355,-0.014566456265069139,-0.007885705714074098,-0.012371609870069356,-0.003110144922899516,-0.014083891756170863,-0.015923708948087034,-0.00801335648294521,-0.0027475675102132113,-0.010061582629947496,-0.0019325081269435662,0.0018180078775238417,-0.0004645792431602347,-0.014937017948306153,0.0006599011071277694,0.003856012524597441,-0.016138353575987696,-0.0223790677470459,-0.008041943420094566,-0.003736351943737337
-0.01652833825093758,-0.008889424131960144,-0.0038656406856837355,-0.04405345369833069,-0.026238620989897266,-0.02467478488267827,-0.023998619824498135,-0.013147880748409335,-0.028930690793824265,-0.0096505328887172,-0.007822028571600304,-0.007673109995769645,0.018308203620713615,-0.01318921101025361,-0.008666176994551633,-0.02170687020299078,-0.01751311861516258,-0.017441326151572678,-0.02290311148205182,-0.014089317190912665,0.002059121410485032,-0.03891886776471032,-0.026740739026016702,-0.04087502933396525,-0.00899877737428978,-0.01681815563812661,-0.006536118830590576,-0.0154003684632249,-0.0011719368229173854,0.004395609705129422,-0.0055656069490652715,-0.013462292835604184,-0.015151507735847725,-0.01551874260827224,-0.020748279016016613,-0.0011531515899046996,-0.012829524581584595,-0.00922618368033512,-0.036805810976048514,-0.0121408268836245,-0.011536401748829972,-0.005404865401067993,-0.034249554240299296,-0.021572999348486888,-0.015434197552197881,-0.02605287268716794,-0.01898136683098206,-0.02000839779761454,-0.016841708344583428,-0.010487484738166186,-0.006533032910328362,-0.04215662628982697,-0.007418566441349084,-0.018319476291460357,-0.03670811287074627,-0.01401942842737669,-0.015480481721244499,-0.025935308358726927,-0.004084579448441317,0.00510380921550313,-0.012995471066042152,-0.030477452893909907,-0.011646283812086766,0.006721887631018442,-0.024049550660933727,-0.013947932614655767,-0.019186308585819045,-0.007551655048290473,-0.021434348115589752,-0.011958285454046425,-0.023617299824273075,-0.01635184564584502,-0.0216478050117489,-0.045600556892434696,-0.05260114737913413,-0.016195083029136415,-0.026065165003039126,-0.01733101656650171,-0.025662378859791835,-0.01602742246907851,-0.036512231752371394,-0.02554526847562255,-0.03606558082242173,-0.01515302774359606,-0.03684157207224603,-0.010635768807059853,-0.012944886105318743,-0.02111783314549609,-0.0267246463202917,-0.013686336947072775,-0.014360611467103102,-0.012981693683759343,-0.0030204104224821338,-0.012721641214714197,-0.007253915552726142,-0.022039921061723033,-0.01564166935510025,-0.014759266723896936,-0.0074022120896910515,-0.016434949416773592
-0.0022486114513350364,0.004944427764029369,-0.007886471908719828,-0.0016238050792075631,-0.042315182614647506,-0.0014567158270145653,-0.0008374749060285902,0.01132782964628487,0.014457385673304346,-0.00858840323626786,-0.009582861667447706,-0.007175457557259568,0.009897426148021804,-0.0033576015032452666,-0.0036808909989802796,-0.006466282075647589,-0.014616776948994437,-0.0028262421945569605,-0.004870584236457032,0.0015685075286846484,-0.017889478735679254,0.004311903506543979,0.02563217890141356,-0.001907021988476587,0.006598385812622398,-0.0006271703359106429,0.0023924186353172505,0.0010427681903826258,-0.00449709295689571,-0.008752745756066771,-0.011297660827400913,-0.0078843761286842,0.013108911107588161,0.006323478251422099,-0.010450170619147325,-0.01356422244783051,-0.0257560362055389,-0.0003004061444364936,-0.012623641713630729,0.0026557393230861592,-0.0025936213550894482,-0.0036541675747659985,0.0007450989721744516,0.003687106903742965,-0.012410171551196947,-0.008079345924925319,-0.005047556090978289,-0.0005697800072367309,0.0013693186526182455,-0.0005610806963521897,0.011806941222646028,0.000936388901457752,-0.010217580000175586,-0.010321135302206574,0.008327176631311994,-0.010615557966265676,-0.008619229868457978,-0.018732238138613022,-0.0023614317252195205,-0.0030466949143755917,0.007248992544705679,-0.003655404035432075,-0.015354402655266775,-0.01029359281857134,-0.014592479013071813,-0.018940283657058132,-0.007115976554310066,-0.00634730905040537,-0.013052584721951366,-0.011202752030823104,0.0037864348889486976,-0.0031890808695622663,0.006229932497650692,-0.018367586008946835,-0.00419032090764182,-0.015399596232535173,0.013539673011697007,0.0007558642412321959,-0.04023192749699911,-0.01053589178287806,-0.017464691772555607,0.014432892846081957,-0.0016653026737813992,-0.004615823110112771,0.00829799522407959,0.008652141849320172,0.01885247722030048,0.0026391838150632285,0.00028293933398537696,0.014285878233998517,-0.010804567020933797,-0.003959883471309489,-0.01351666353582881,0.009433965634201957,-0.003454237633136681,-0.009316552214346685,0.002917998961945001,-0.003974209552982444,-0.003196013835809919,-0.00011213777740326503
0.004205176928280707,0.007380370383824442,0.0016718080802731183,0.01665124873434287,0.008616467528091087,0.006602717399537994,0.007009475407574017,0.005851236509032853,0.014708040121373722,0.004303608888295285,0.0049407292816541215,-0.0014954050157416354,0.008259226266528197,0.0024856179081647056,-0.006069371858253958,-0.007316761069804278,-0.001447176668408101,0.0006712422056338596,0.008871292179433388,0.011223229278025215,-0.0029538366373412783,-0.0016800640363180408,0.005801599148829384,-0.002534642715277702,0.014614046753574916,-0.005363153586373848,0.005708066427642766,-0.01041675130005415,0.012504972707952478,-0.009492293913255234,0.013138122393961504,-0.006928124075098241,0.0028472523014602125,5.364376692607031e-5,-0.00043595423792586185,0.0032183139561603458,0.00800401944331397,-0.003605772555812403,0.016931574363363122,0.004434750267299448,0.025538642276517365,-0.004701880854763418,0.0031788499889060517,-0.008963220517752446,-0.003968216259800039,-0.00275185971382097,0.014776302064082758,0.009549126611221315,0.009706391272332082,0.003680380555608931,-0.003397360390810289,0.012266115827536339,-0.003632156238762674,-0.01274622039860318,-0.0005112077222068079,0.003446444917483804,0.010960037541480228,-0.0031216361679224924,-0.0037374328163448656,0.004414185042734831,0.003084449420471813,-0.0066953533709951385,0.003626427891927575,0.019957985534293732,0.006566260200549179,0.0024437166046029635,0.002897298583474983,-0.003137796729110187,-0.0038630462616267014,0.005411926706260228,0.004431115550200593,-0.0029269352555960637,-0.010034228226478814,-0.0029481296910816024,-0.007188593071273286,0.0049474294072393565,0.017522510683799064,0.01602885643108176,-0.003019359339312855,0.0009798176159265815,0.009242078189651837,-0.0043554468462300155,-0.0006187733602464052,-0.02318633526207925,0.009727577382812491,0.011549132973967424,0.012067604181464242,0.0027991684199915046,0.005886316901501765,0.002390585978418125,0.014646267250975953,-0.010222754086859243,-0.005669744741025995,-0.00028479043882678745,-0.0023997984559163132,-0.0018131535733272308,0.00736108807251501,0.01473295541712516,0.02743142485658434,-0.010094226261949668
-0.014691229144293882,-0.02339848251389487,-0.017005739263922237,-0.040298626825268746,-0.011619945391094011,-0.019373014353531115,-0.020579531247160943,-0.0062160853584912745,-0.007365817084950432,-0.0063309780803446625,-0.010378898695988625,-0.007737322939893931,-0.009465313001124409,-0.012887730881426807,-0.008894065939269669,-0.015898095290377556,-0.015579660239648074,-0.017665052189824837,-0.017586507524077644,0.0015486700861877534,-0.01185035054898187,-0.01439789091942456,-0.021225787663416096,-0.010359691648390013,-0.005393900840891419,-0.010382525300185352,-0.008048831790235189,-0.008245655286459153,-0.0047850385996324185,-0.014040500201185968,-0.014423045657565803,-0.012721949966029822,-0.020126869410283077,-0.010132055548121022,-0.018658465580154715,-0.013415034027063122,-0.021896052488074358,-0.00512661709536244,0.001189257460046722,-0.003495363733554635,-0.006429407909640861,-0.0042516101755213365,-0.004128243679635157,-0.00763602259015117,-0.002656017157002033,-0.0047461879236293525,-0.01900489647062309,-0.018635287081646523,-0.01426031418728746,-0.018272135301691472,-0.03156971211386328,-0.014582031310290233,-0.017459697817122644,-0.014607184986263344,-0.010072524374061809,-0.015617805180513478,-0.02069211680873695,-0.010357825979380175,-0.012754785735864305,-0.010480003600120025,-0.01837617362621624,-0.03157886393296949,-0.02077675552118341,-0.01708700255955431,0.002914528028468144,-0.019502462698745893,-0.015265691306427964,0.00816903787633283,-0.01647031069533933,-0.01579635480899033,-0.017318694159748738,-0.022119020991229976,-0.007979246805057905,-0.016956378020911544,-0.015452473544824152,-0.016022261269544313,-0.008559283088235281,-0.007681484426786511,-0.024763968501991473,-0.01377012417646295,-0.01238335037363092,-0.00933208726641832,-0.01989442947194775,-0.009600364367242542,-0.026542461043013055,-0.012050053788717263,-0.011923713526256097,-0.011582364088480901,-0.004782723267384603,-0.023509917381557832,-0.008400051758583604,0.012336738278332149,-0.004514150029075403,-0.01761389486513465,0.00935466927429518,-0.010050845184191082,-0.048124456857728704,-0.024198489347177166,-0.020457718312718476,-0.0044187278437728406
0.00039916656511929105,-0.008897454165089469,0.002082446398257165,0.0,-0.014828753029631048,0.015322389805965342,0.015527271421029276,-0.004080713722906082,0.013290063162625376,-0.004562947490867053,0.005864915578307706,-0.012011128223433976,-0.003403003467870258,-0.0023798758295956457,-0.013260328548772682,-0.0006531938022796835,0.003680598570998894,0.0002529551222052451,-0.0092592846575138,0.032557258285587976,-0.001873930796546408,0.009296213712972179,0.0007596773480960106,-0.0073078842161973245,0.019308697215604465,-0.017099499904971394,-0.006579059742508497,-0.010259958938180769,-0.00506794518748066,0.00813728199287933,-0.004377069643004328,-0.007274268204911949,0.012137452365002188,0.019115190668514304,0.0011851902232953293,0.02305660062404491,0.005165850638187308,-0.017884207636334692,-0.026981166542574098,-0.004800026951526815,-0.004830384279156719,-0.013758438655200877,-0.00045457490710765214,-0.015239652798557768,-0.00998682633901804,-0.008317666221661413,0.0007685155183356773,-0.007576408792538625,0.002182133815792353,0.0011394952334933262,-0.08233842015767989,0.021988335040459495,-0.011911828216806808,-0.008235427841062126,0.010035837657656144,0.0033574495674852933,-5.3301956580376064e-5,-0.006328177466527474,-0.009246335164037278,-0.011103566379817131,0.007309004386090612,-0.002479046636235327,0.0033209485114615855,-0.02173016585089116,0.00858011583952245,0.005966894880533147,-0.005774849992766229,-0.00022293691341035426,-0.005149042492982536,-0.0009200198136515292,0.011836004961166546,-0.0004886548888138886,-0.009021645196864214,-0.019765421920587944,-0.0022421728610670932,0.008732938492827858,0.0023732629310815323,0.029697070938571768,0.002374760071352844,-0.008073136015932847,0.012459401048699137,0.003974046490634153,-0.0027741780527748006,-0.004473560089357398,0.0032131905776593417,0.007214284819029526,-0.0032180990702035395,0.02271968173538208,-0.01238199193998224,0.013069150354142023,0.0018093402177352669,-0.008218769523358316,0.0002386232170557001,0.002727192061469541,0.0002649254116076083,-7.338330145723049e-5,-0.02562597617279072,0.002789860885329176,-0.009911492830555257,0.0027312114163209333
0.005797439202593457,0.0015256780781458534,0.002717547566174927,0.0,0.02444908475181906,0.013559039214955604,0.012703483267954452,0.02089071074676241,0.014622758317546225,-0.0020124132795563687,0.012415990069783112,-0.0014639478176897702,0.012645702510631462,0.005533060025874281,-0.006787063411370919,0.009411696433974104,0.010634277843578177,0.010013185580112438,-0.0003115357320976342,-0.006073189019787817,0.0028786332386814273,0.012781993560565086,0.01859654857814208,0.004118597889138043,-0.0026310302588026246,-0.00041289271896627344,0.00949236734597636,-0.0025021538358591666,-0.005746612525866279,0.00582970973448238,-0.0032575306503285217,0.02711197979826796,-0.04329156047213989,0.009050089012700324,0.002318360031636102,0.016469103467473323,0.0012237119422462417,0.004629554789832069,0.01464946198731365,0.005070541045140153,0.017492462857111146,0.003463567461761574,-0.009658828827187604,0.007396421117151553,0.009415046257020165,0.002348573983545821,-0.00101036926303133,0.00396202524215461,0.003978263210922206,0.006007378589117707,-0.04803197712615004,0.04782300862649813,0.008448686276975259,0.030225838178771003,0.007870268514830192,0.02027415593398829,-0.004098408295488576,0.006613666688355391,0.006008708304806154,0.004318585720748835,0.02339703272472282,0.014624286066464043,0.003126153002326326,0.0035827845006195513,-0.012074599527249652,0.018289788648930827,0.010094704636311569,0.006840710766362168,0.002875406261930946,-0.02573423649498463,0.012944061738298318,-0.01110571220090295,-0.0009871233771220345,0.01646938102102924,0.007910086294464325,0.013075896517096286,0.016196003634925127,-0.0030058815841897957,-0.0016402193680308264,0.0022015551604082084,0.004490884063779843,-0.04412851298012477,0.015066354979564212,-0.0021400726979674545,0.01306785494459839,0.007191966337248612,0.013720849898836818,0.002802496522851028,-0.0038355467323659687,0.022152879057533603,0.00837378087659646,-0.0025156771818696244,0.005487998003479433,0.02083214109983511,-0.001721033166860897,0.005480455488380942,0.028669265042423397,0.02503865450664855,0.009295631997735976,0.016683796563755182
-0.002426945535735636,0.0030465281565297264,0.006727420790686001,0.009049050319664742,0.015585665483353939,-0.0109590561467805,-0.00961471069924813,-0.012337148592276526,0.009515231259784596,-0.01893241979456317,-0.017413194753572392,-0.007202835739663627,-0.011585991935300854,-0.004382117872326785,-0.003279928343845162,-0.007122458704424073,-0.006531127465330244,-0.008837448902026201,0.03365527418243275,-0.01581984254849811,0.011481386015362194,-0.0022272211304160683,-0.0017067242615725897,0.010363168663871658,-0.01154814525433101,-0.00035402771032622127,0.0062622917732326755,0.0030459410295500255,-0.020952484253419668,-0.011591667371127823,0.003294773090170011,-0.012943257148000487,0.02107927252811348,-0.0064540647372930415,-0.0020668924288147483,0.010517256946982467,-0.0012222163015619403,-0.004300985108938282,0.004812629388590173,-0.016057686619612488,-0.00036012556794084993,-0.01294352848563085,-0.0134447131455957,-0.008095192477658997,0.0006662501076020177,0.06683037942211567,0.0036813210792350226,0.0002887327876244239,-0.0030521865001581494,-0.000502998955728251,0.0036790197178402373,0.0005838610095998398,-0.0023516776054067767,-0.005050989284758334,-0.0025378456182874043,0.0023794015742333308,-0.01266630111276068,-0.006327022542843896,-0.004193683805172044,-0.0017199512067649358,0.0016640673030685615,-0.002166709420443169,0.006416193854041019,-0.002998713430006461,-0.00041675899300164243,-0.001699072636126675,-0.005012290139278619,-0.0076066441480655556,0.001937248027025218,0.006564092044724301,-0.011728849610848302,-0.009040890017202652,0.002085881276464807,0.013122217237006462,0.0007134362859790855,-0.01593366542318808,-0.013033886311379472,-0.023793985662909134,0.009218645528730418,-0.006922752902674856,-0.019104271239979487,0.04340487856155906,-0.008466102154103816,0.003860249180971831,0.009828013891915122,-0.006725057042682447,-0.011146563701836532,-0.011220224782959143,-0.0001724259471737044,-0.001195234962669267,-0.0004884925093924242,0.0001441315285870548,-0.0021357648701285648,-0.0074825619713466685,-0.006364218176116876,-0.004866598132054256,-0.0005121553408188317,-0.005729859223827738,0.013460852123208689,-0.007814235358589938
-0.00039767253725975227,0.014835493030015412,0.019160489585871243,0.01840783446134786,0.005515166158101437,0.025294166191887735,0.02518007186516824,0.022017991449212904,0.029494928441492485,-0.006337428769809583,-0.008619491981747496,-0.003852477316653613,0.020587472048889888,-0.007711267145906864,-0.004593538111993034,0.005478066638499923,-0.024835693166355255,-0.00015150786770901092,0.02321376876768433,-0.01658449628688563,0.007649534655205903,0.011718737126295897,0.005261495763034585,0.022023948069722854,-0.01233538989256766,-0.0015934103382616582,-0.020507006977326103,-0.008931705774624321,-0.005434003107787522,0.0033830869909587946,0.007229821039784534,-0.01156438428249873,0.0037446712777402524,0.011239805572845984,0.004586298863231697,-0.0025316613131385335,-0.030592125658778557,-0.02005557160373872,0.0017106105094846225,0.0010629673825590658,0.00036025530508720927,-0.003885290124584717,0.002159672792241052,-0.021598933410026833,-0.023302278192604664,-0.011085567325357149,-0.028219542875905446,-0.010103854601609452,-0.005747318588616213,0.005911678367492179,-0.08971891647151031,0.0043765507642268275,-0.004861706151388812,-0.012637732188027107,0.013426241061110344,-0.005068198492800935,-0.011529677126482452,-0.015427820444307572,-0.007529325709427881,-0.0032735927996547787,0.007656096109475374,0.007458377150413753,-0.02459020791112143,-0.0018619622472590969,-0.008753630902642584,-0.01531719661156472,-0.015668900092251525,-0.009115899189292342,-0.005336497481014724,-0.020085512269601646,-0.004688611619921179,0.0035638407159841456,-0.001533919278612239,-0.01666157623281883,-0.024151171811393812,-0.015920493045920026,0.009203196697682658,-0.022537581966798004,-0.035090796331742946,0.0019437689775838596,-0.009380577640759391,-0.001028766005937931,0.0035850557141587913,-0.036317022924384545,-0.006673181188776911,0.0031809348666629322,-0.008856712994291138,-0.00502957196025311,-0.007184679132782645,0.006557541304853309,-0.022399630866145603,-0.013112399336620228,-0.011177127632638673,0.0019418458832289875,-0.011209061158813594,-0.0027875933853747092,0.0020858947191269017,-0.01516519588421883,-0.03425378916830901,-0.0022503343979674018
-0.013386106102245887,-0.007769768474616523,-0.026134078896590807,-0.03661366636292884,-0.020151062008054166,-0.01296862498212914,-0.013834421264985242,-0.019164357430749623,-0.028248053687432217,-0.014479367449347413,-0.007372914494690352,0.0012246302671783393,-0.009911196771280384,-0.02631478918010355,0.0020663672862248905,-0.01063696791886215,-0.029587950021544462,-0.01210051968714232,-0.001178466427275704,0.0017296962838539987,-0.026080520469260682,-0.006481400647358249,-0.024097233454601463,-0.027056600025719746,0.0023417244808576765,-0.008689575355504187,0.007704900752104615,-0.010814796059268605,-0.005531362274616924,-0.0169683466536662,-0.009412843316748076,0.0006268327026226483,-0.00658528839269612,-0.010974901473179699,-0.019046737650670997,0.0064862585099192405,-0.02373149294384702,0.006926926178923765,-0.021516429417386407,-0.006308511335781808,-0.008190841173267627,-0.007606075362368125,-0.0243364491059338,-0.012647835017166709,0.007498258956907922,0.005604753500789705,0.009170006264255237,-0.027121653841099436,0.007077001231290847,-0.016880267306393137,0.012080447056751709,-0.030889851028438997,0.0056256064016311225,-0.012471408101930814,-0.019930358891372735,-0.008576302986904039,-0.008049981402880602,-0.029722661312128973,-0.015815822504381738,-0.010890329374228513,-0.01999851442441003,-0.020522826952375395,-0.04201685963466839,-0.006313607065560722,-0.010653231565424637,-0.01580256476055719,-0.03886973213838263,-0.01990159864139507,-0.0273232932847014,0.005803100288903851,-0.010120755074092713,-0.002911865669505964,-0.018105923709862304,-0.022323894629395546,-0.018264794310972943,-0.009467668946843477,-0.02352702618120084,0.004269853626123421,0.004405302937698252,-0.029636077591232546,-0.0028354555700748074,-0.0019128875283727087,-0.02808691999930868,-0.015850270692900903,-0.025196748602379193,-0.026818445192103635,-0.019496320955231017,0.004386478236645619,-0.013894599956480347,-0.020241652323647052,-0.0019996515823965666,-0.012994567783234157,-0.010822450514462068,-0.022345205400895907,-0.011201109493885641,-0.009783696534173547,-0.02910469317078468,-0.03356949574579837,-0.015924660176058203,-0.009359475130011341
0.007282028461942147,0.007308676558057892,0.017773383328802295,0.018280939360016735,0.05934371052307452,0.021218839860721816,0.022280561456608172,0.015418281512613596,0.01204145570400006,0.0018948049215643525,0.0044847330545267905,0.001158783661221241,0.0022572723254534743,0.0015413750670034698,0.0032993054263632526,0.010532754050232018,0.001157815092972081,0.00690437238191377,-0.017404109967758652,-0.03738233906121591,-0.002765983631479063,-0.003727933497134628,0.011020629482754396,0.022464122750688098,-0.023303214265720018,0.007215378296278718,0.0056844395304309625,0.0029155427753035923,0.0017638166894811125,0.00046029737652042435,0.00039812580354170457,-0.0014615849981556295,0.010318955993044998,0.01196375585666476,0.010208638000552384,0.006724722791692894,0.007757985075180107,-0.013758547912131047,0.022164057149624883,0.012005757222628644,-0.0030856049327269153,0.00393041538060146,0.011938649034862747,0.0051868613105516825,-0.008795689555738284,0.008413186875496859,0.0017154012722333523,-0.002847773847586832,0.015503044829622725,0.004578660845010685,-0.04092461110796619,0.039868083440936175,-0.0074098215987690175,0.011742596621489687,0.019665689688196597,-0.00019504727557118073,0.007508000427148831,0.01371430479141611,-0.003527651899355444,-0.008563391302778167,0.018870708315888773,0.024492949153074095,0.0021442076740152416,-0.0038988332122795732,-0.0065172828443551545,-0.0012543513583175292,0.008101470438345304,0.016972474633362822,0.0176827729803537,-0.011592221377473177,-0.01464837063606017,0.004843815101054583,0.01866343301100226,-0.002656707611913167,0.00855810167539195,0.010114978896470284,0.0077766635464657785,-0.036309516321090474,-0.005039201675503091,0.010892873382634338,0.011320340440624799,0.0041278748305200175,0.01644147358020187,-0.008672011547641634,0.013672353387742087,0.011850712434439803,-0.006627995172924783,0.014807539252332802,0.0038748748982402326,0.023086504928880203,0.0026716329318923204,0.015976317280570473,0.01264278838977595,0.013293707476158101,0.020062762427487835,-0.006190866260244565,0.0012413691830330809,-0.010834899563114786,-0.0007355955348014032,0.0021628959953696736
